dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\sciverse_physics,sciversephysics00031,sciversephysics00031.json,954,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 $10\,\mathrm{kg}$,地面对 B 的支持力为 $80\,\mathrm{N}$。若不考虑滑轮的大小,求物体 B 与地面的摩擦力为 $\answer{}\,\mathrm{N}$。","如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 $10\,\mathrm{kg}$,地面对 B 的支持力为 $80\,\mathrm{N}$。若不考虑滑轮的大小,求物体 B 与地面的摩擦力为 $\answer{}\,\mathrm{N}$。",original_zh,34.6,89,8.3141,0.3107,generic_visual
physics\sciverse_physics,sciversephysics00032,sciversephysics00032.json,717,mechanics_kinematics_dynamics,力学、运动学与动力学,"一位质量为80 kg的宇航员和她质量为40 kg的女儿漂浮在深空中。如果宇航员以160 N的力量推动女儿,求宇航员的加速度大小。 A. 0 $\mathrm{m/s^2}$ B. 0.5 $\mathrm{m/s^2}$ C. 1 $\mathrm{m/s^2}$ D. 2 $\mathrm{m/s^2}$","一位质量为80 kg的宇航员和她质量为40 kg的女儿漂浮在深空中。如果宇航员以160 N的力量推动女儿,求宇航员的加速度大小。
A. 0 $\mathrm{m/s^2}$
B. 0.5 $\mathrm{m/s^2}$
C. 1 $\mathrm{m/s^2}$
D. 2 $\mathrm{m/s^2}$",original_zh,2 $m/s^2$\,76,10.3636,0.5087,generic_visual
physics\sciverse_physics,sciversephysics00033,sciversephysics00033.json,964,electromagnetism_circuits,电磁学与物理电路,"如图所示,AB、CD为无限长直导线,BC为一段圆心为O、半径为R的圆弧形导线,若三段导线均通有相同的电流I,求O点处的磁感应强度的大小。","如图所示,AB、CD为无限长直导线,BC为一段圆心为O、半径为R的圆弧形导线,若三段导线均通有相同的电流I,求O点处的磁感应强度的大小。",original_zh,$\frac{\mu_{0}i}{2\pi R}(1-\frac{\sqrt{3}}{2}+\frac{\pi}{6})$,58,7.8802,0.3017,generic_visual
physics\sciverse_physics,sciversephysics00034,sciversephysics00034.json,601,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,一个以速度 $v$ 向右运动的小质量球与固定杆发生碰撞。碰撞后,球以速度 $v_1$ 向左反弹,而杆的质量中心以速度 $v_2$ 向左运动,杆还发生逆时针旋转。以下哪个方程式描述了碰撞过程中杆在其质量中心处的角动量变化? A. $I\Omega$,其中 $I$ 是杆绕其质量中心的转动惯量,而 $\Omega$ 是碰撞后杆的角速度。 B. $Iv_2/r$,其中 $I$ 是杆绕质量中心的转动惯量,$r$ 是杆的半长。 C. $mv_1D$,其中 $m$ 是球的质量,$D$ 是球运动线与杆质量中心的距离。 D. $mv_1r$,其中 $m$ 是球的质量,$r$ 是杆的半长。","如图所示,一个以速度 $v$ 向右运动的小质量球与固定杆发生碰撞。碰撞后,球以速度 $v_1$ 向左反弹,而杆的质量中心以速度 $v_2$ 向左运动,杆还发生逆时针旋转。以下哪个方程式描述了碰撞过程中杆在其质量中心处的角动量变化?

A. $I\Omega$,其中 $I$ 是杆绕其质量中心的转动惯量,而 $\Omega$ 是碰撞后杆的角速度。
B. $Iv_2/r$,其中 $I$ 是杆绕质量中心的转动惯量,$r$ 是杆的半长。
C. $mv_1D$,其中 $m$ 是球的质量,$D$ 是球运动线与杆质量中心的距离。
D. $mv_1r$,其中 $m$ 是球的质量,$r$ 是杆的半长。",original_zh,"$I\omega$ where $I$ is the rod’s rotational inertia about its center of mass, and $ \omega $ is its angular speed after collision",194,10.2924,0.4007,wide_diagram
physics\sciverse_physics,sciversephysics00035,sciversephysics00035.json,579,electromagnetism_circuits,电磁学与物理电路,"在给定的电路配置中,四个相同的电阻连接到电池。以下哪个选项正确地对流经每个电阻的电流 $I$ 进行排序? A. $i_1 = i_4 > i_2 > i_3$ B. $i_1 = i_4 > i_2 = i_3$ C. $i_1 = i_2 = i_3 = i_4$ D. $i_1 > i_2 = i_3 > i_4$","在给定的电路配置中,四个相同的电阻连接到电池。以下哪个选项正确地对流经每个电阻的电流 $I$ 进行排序?

A. $i_1 = i_4 > i_2 > i_3$
B. $i_1 = i_4 > i_2 = i_3$
C. $i_1 = i_2 = i_3 = i_4$
D. $i_1 > i_2 = i_3 > i_4$",original_zh,$I_1 = I_4 > I_2 = I_3$,81,9.9736,0.4997,generic_visual
physics\sciverse_physics,sciversephysics00036,sciversephysics00036.json,968,mechanics_kinematics_dynamics,力学、运动学与动力学,"质点沿轨道 AB 作曲线运动,速率逐渐减小,以下哪种情况正确地表示了质点的加速度? (A) 加速度方向与速度方向相反 (B) 加速度方向与速度方向垂直 (C) 加速度方向与速度方向同向 (D) 加速度为零","质点沿轨道 AB 作曲线运动,速率逐渐减小,以下哪种情况正确地表示了质点的加速度?

(A) 加速度方向与速度方向相反
(B) 加速度方向与速度方向垂直
(C) 加速度方向与速度方向同向
(D) 加速度为零",original_zh,C,80,8.0384,0.3287,generic_visual
physics\sciverse_physics,sciversephysics00037,sciversephysics00037.json,679,mechanics_kinematics_dynamics,力学、运动学与动力学,动量与时间上方的图形描绘了一个受到微不足道的摩擦力作用的盒子的运动。以下哪个陈述正确描述了作用在盒子上的力? A. 作用在盒子上的力是恒定的。 B. 作用在盒子上的力正在减小。 C. 作用在盒子上的力正在增加。 D. 需要更多信息来描述作用在盒子上的力。,"动量与时间上方的图形描绘了一个受到微不足道的摩擦力作用的盒子的运动。以下哪个陈述正确描述了作用在盒子上的力?

A. 作用在盒子上的力是恒定的。
B. 作用在盒子上的力正在减小。
C. 作用在盒子上的力正在增加。
D. 需要更多信息来描述作用在盒子上的力。",original_zh,The force on the box is increasing,109,8.2619,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00038,sciversephysics00038.json,653,mechanics_kinematics_dynamics,力学、运动学与动力学,"在实际的弹丸运动中,一个物体会受到重力、空气阻力和升力三种力的作用。鉴于此信息,升力对弹丸的速度有何影响? A. 增加 B. 减少 C. 影响不同 D. 无影响","在实际的弹丸运动中,一个物体会受到重力、空气阻力和升力三种力的作用。鉴于此信息,升力对弹丸的速度有何影响?

A. 增加
B. 减少
C. 影响不同
D. 无影响",original_zh,It has no effect,63,7.4878,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00039,sciversephysics00039.json,715,mechanics_kinematics_dynamics,力学、运动学与动力学,一个质量为50kg的箱子静止于水平无摩擦面上。如图所示为箱子在某一时刻的速度-时间关系图。求在该时刻作用于箱子的合外力大小。 A. 5N B. 10N C. 15N D. 25N,"一个质量为50kg的箱子静止于水平无摩擦面上。如图所示为箱子在某一时刻的速度-时间关系图。求在该时刻作用于箱子的合外力大小。

A. 5N
B. 10N 
C. 15N
D. 25N",original_zh,25N,68,10.1735,0.4457,wide_diagram
physics\sciverse_physics,sciversephysics00040,sciversephysics00040.json,759,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,一个收敛镜成像系统中,物体与成像后的实像位置由标准射线跟踪法确定。虚线表示该成像系统的像的位置。从像顶端引出一条射线,在镜面上的交点为 $P$ 点。$P$ 点位于像顶端与视轴平行的直线上方。该射线在镜面上反射后,与像平面的交点位于: A. 视轴上 B. 视轴下方,但在像的顶端上方 C. 像的顶端 D. 远离视轴,且比像的顶端远","如图所示,一个收敛镜成像系统中,物体与成像后的实像位置由标准射线跟踪法确定。虚线表示该成像系统的像的位置。从像顶端引出一条射线,在镜面上的交点为 $P$ 点。$P$ 点位于像顶端与视轴平行的直线上方。该射线在镜面上反射后,与像平面的交点位于:

A. 视轴上
B. 视轴下方,但在像的顶端上方
C. 像的顶端
D. 远离视轴,且比像的顶端远",original_zh,At the tip of the image,139,8.7553,0.3017,wide_diagram
physics\sciverse_physics,sciversephysics00041,sciversephysics00041.json,726,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据速度与时间图中区域 C、D 和 E 的特征,以下哪项最能描述该区域内汽车的运动? A. 汽车正在减速,直至速度为零后反向加速。 B. 汽车以恒定的负速度运动。 C. 汽车以恒定的非零加速度加速,除了在 C 点处加速度为零。 D. 汽车的位移以恒定的速率变化。","根据速度与时间图中区域 C、D 和 E 的特征,以下哪项最能描述该区域内汽车的运动?

A. 汽车正在减速,直至速度为零后反向加速。
B. 汽车以恒定的负速度运动。
C. 汽车以恒定的非零加速度加速,除了在 C 点处加速度为零。
D. 汽车的位移以恒定的速率变化。",original_zh,It is slowing down until it reverses direction and speeds back up again,104,8.2167,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00042,sciversephysics00042.json,605,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,一辆质量为500 g的小车最初沿轨道向右运动。在约 $t = 1.0\ \mathrm{s}$ 时,小车与墙发生碰撞。下列哪一选项是对该碰撞过程中小车所受冲量的最佳估计? A. $3.6\ \mathrm{N} \cdot \mathrm{s}$ B. $0.5\ \mathrm{N} \cdot \mathrm{s}$ C. $0.2\ \mathrm{N} \cdot \mathrm{s}$ D. $1.8\ \mathrm{N} \cdot \mathrm{s}$","如图所示,一辆质量为500 g的小车最初沿轨道向右运动。在约 $t = 1.0\ \mathrm{s}$ 时,小车与墙发生碰撞。下列哪一选项是对该碰撞过程中小车所受冲量的最佳估计?

A. $3.6\ \mathrm{N} \cdot \mathrm{s}$
B. $0.5\ \mathrm{N} \cdot \mathrm{s}$
C. $0.2\ \mathrm{N} \cdot \mathrm{s}$
D. $1.8\ \mathrm{N} \cdot \mathrm{s}$",original_zh,1.8N$\cdot$s,91,9.5659,0.4457,generic_visual
physics\sciverse_physics,sciversephysics00043,sciversephysics00043.json,952,waves_optics_sound,波动、光学与声学,"已知曲线 $y=A\cos(kx+\varphi_0)$ 表示沿 $x$ 轴负方向传播的平面简谐波在 $t=0$ 时刻的波形。其中 $A$ 为波幅, $k$ 为波数, $\varphi_0$ 为初相位。若在坐标原点 $O$ 处质点的振动位移为 $0$, 则坐标原点 $O$ 处质点振动的初位相 $\varphi_0$ 为 $(\pi/2)$ 或 $(3\pi/2)$ (取模 $2\pi$)。","已知曲线 $y=A\cos(kx+\varphi_0)$ 表示沿 $x$ 轴负方向传播的平面简谐波在 $t=0$ 时刻的波形。其中 $A$ 为波幅, $k$ 为波数, $\varphi_0$ 为初相位。若在坐标原点 $O$ 处质点的振动位移为 $0$, 则坐标原点 $O$ 处质点振动的初位相 $\varphi_0$ 为 $(\pi/2)$ 或 $(3\pi/2)$ (取模 $2\pi$)。",original_zh,$ \\frac{3 \\pi}{2} $,95,8.7437,0.4187,wide_diagram
physics\sciverse_physics,sciversephysics00044,sciversephysics00044.json,46,waves_optics_sound,波动、光学与声学,"在双缝干涉实验中,缝隙间距为 $d = 0.50$ mm,缝隙到屏幕的距离为 $L = 4.0$ m。已知红光波长 $\lambda_\text{红} = 750$ nm,紫罗兰光波长 $\lambda_\text{紫} = 400$ nm,求屏幕上红光和紫罗兰光的干涉条纹间隔之差(以毫米为单位)。","在双缝干涉实验中,缝隙间距为 $d = 0.50$ mm,缝隙到屏幕的距离为 $L = 4.0$ m。已知红光波长 $\lambda_\text{红} = 750$ nm,紫罗兰光波长 $\lambda_\text{紫} = 400$ nm,求屏幕上红光和紫罗兰光的干涉条纹间隔之差(以毫米为单位)。",original_zh,2.8,76,7.9915,0.3557,generic_visual
physics\sciverse_physics,sciversephysics00045,sciversephysics00045.json,630,physics_other,物理综合题,"如图所示,有四个相等大小的电荷$Q$排列成矩形形状。设电荷间距离为$r$和$r'$,其中$r'=r\sqrt{2}$。求作用在右下角电荷上的合力大小? A. $k\left(\frac{q^2}{2r^2}\right)(1+\sqrt{2})$ B. $k\left(\frac{q^2}{r^2}\right)(1+\sqrt{2})$ C. $k\left(\frac{q^2}{2r'^2}\right)$ D. $k\left(\frac{q^2}{r'^2}\right)$","如图所示,有四个相等大小的电荷$Q$排列成矩形形状。设电荷间距离为$r$和$r'$,其中$r'=r\sqrt{2}$。求作用在右下角电荷上的合力大小?

A. $k\left(\frac{q^2}{2r^2}\right)(1+\sqrt{2})$
B. $k\left(\frac{q^2}{r^2}\right)(1+\sqrt{2})$
C. $k\left(\frac{q^2}{2r'^2}\right)$
D. $k\left(\frac{q^2}{r'^2}\right)$",original_zh,$ k \left( \frac{q^2}{2r^2} \right) (1 + \sqrt{2}) $,97,10.3,0.6167,generic_visual
physics\sciverse_physics,sciversephysics00046,sciversephysics00046.json,566,waves_optics_sound,波动、光学与声学,"在实验室中,一个60 Hz的发电机连接到两端固定的字符串,如图所示,产生了驻波。为了测量该驻波的波长,学生应使用量尺从以下哪两个位置进行测量? A. $B$到$C$ B. $B$到$D$ C. $D$到$E$ D. $a$到$f$","在实验室中,一个60 Hz的发电机连接到两端固定的字符串,如图所示,产生了驻波。为了测量该驻波的波长,学生应使用量尺从以下哪两个位置进行测量?

A. $B$到$C$
B. $B$到$D$
C. $D$到$E$
D. $a$到$f$",original_zh,$A$ to $F$,78,7.6957,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00047,sciversephysics00047.json,731,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据给定的位移-时间图像,在哪个时间区间内,物体以恒定的正速度运动? A. 0-2s B. 3-4s C. 4-6s D. 6-7s","根据给定的位移-时间图像,在哪个时间区间内,物体以恒定的正速度运动?

A. 0-2s
B. 3-4s 
C. 4-6s
D. 6-7s",original_zh,0-2s,46,9.4033,0.4817,wide_diagram
physics\sciverse_physics,sciversephysics00048,sciversephysics00048.json,599,mechanics_kinematics_dynamics,力学、运动学与动力学,"在实验中,将车放置在平坦的摩擦轨道上。一条轻绳经过几乎理想的皮带轮,重量为 $2.0\ \mathrm{N}$ 的物体从绳索上悬挂。该系统已释放,运动探测器读取推车的加速度 $a$。根据以下选项,判断是否可以使用此设置确定推车的惯性质量? A. 是的,通过将 $2.0\ \mathrm{N}$ 除以加速度 $a$,然后减去 $0.2\ \mathrm{kg}$。 B. 不,因为只能确定推车的重力质量。 C. 是的,通过将 $2.0\ \mathrm{N}$ 除以加速度 $a$。 D. 不,因为绳子在皮带轮的两侧都会有不同的张力。","在实验中,将车放置在平坦的摩擦轨道上。一条轻绳经过几乎理想的皮带轮,重量为 $2.0\ \mathrm{N}$ 的物体从绳索上悬挂。该系统已释放,运动探测器读取推车的加速度 $a$。根据以下选项,判断是否可以使用此设置确定推车的惯性质量?

A. 是的,通过将 $2.0\ \mathrm{N}$ 除以加速度 $a$,然后减去 $0.2\ \mathrm{kg}$。
B. 不,因为只能确定推车的重力质量。
C. 是的,通过将 $2.0\ \mathrm{N}$ 除以加速度 $a$。
D. 不,因为绳子在皮带轮的两侧都会有不同的张力。",original_zh,"Yes, by dividing 2.0N by the acceleration, and then subtracting 0.2kg",165,9.4078,0.3467,wide_diagram
physics\sciverse_physics,sciversephysics00049,sciversephysics00049.json,745,waves_optics_sound,波动、光学与声学,"一束光线进入一对玻璃罐,如图所示。左侧显示了光线在水和玻璃罐中的传播情况,光线射出了第一个玻璃罐。右侧气缸中的光线与水箱中的射线在相同高度和相同入射角度进入。两组玻璃罐使用相同材质的玻璃。相比于高度 y,射线将如何离开第二个玻璃罐? A. 由于全反射,射线不会退出第二个玻璃罐。 B. 射出的射线将比 y 更靠近玻璃罐的顶部。 C. 射出的射线将与 y 的高度相同。 D. 射出的射线将比 y 远离玻璃罐的顶部。","一束光线进入一对玻璃罐,如图所示。左侧显示了光线在水和玻璃罐中的传播情况,光线射出了第一个玻璃罐。右侧气缸中的光线与水箱中的射线在相同高度和相同入射角度进入。两组玻璃罐使用相同材质的玻璃。相比于高度 y,射线将如何离开第二个玻璃罐?

A. 由于全反射,射线不会退出第二个玻璃罐。
B. 射出的射线将比 y 更靠近玻璃罐的顶部。
C. 射出的射线将与 y 的高度相同。
D. 射出的射线将比 y 远离玻璃罐的顶部。",original_zh,The exiting ray will be closer to the top of the tank than Y,174,8.7275,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00050,sciversephysics00050.json,744,thermo_fluids_gases,热学、流体与气体,"一根水平管道中充满水。在某一时刻,管道发生扩张,如图所示。管道中的三个点标记为A、B和C,其中A点处管道直径最大,B点处管道直径最小。已知管道中液体处于静止状态,则这三点处的压强$P_A$、$P_B$、$P_C$的大小关系为: A. $P_A > P_C > P_B$ B. $P_A = P_B = P_C$ C. $P_B = P_C > P_A$ D. $P_B > P_C > P_A$","一根水平管道中充满水。在某一时刻,管道发生扩张,如图所示。管道中的三个点标记为A、B和C,其中A点处管道直径最大,B点处管道直径最小。已知管道中液体处于静止状态,则这三点处的压强$P_A$、$P_B$、$P_C$的大小关系为:

A. $P_A > P_C > P_B$
B. $P_A = P_B = P_C$
C. $P_B = P_C > P_A$
D. $P_B > P_C > P_A$",original_zh,$P_B > P_C > P_A$,120,9.8445,0.4187,generic_visual
physics\sciverse_physics,sciversephysics00051,sciversephysics00051.json,966,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,灯距地面高度为 $h_1$,一个人身高为 $h_2$,在灯下以匀速率 $v$ 沿水平直线行走,设他的头顶在地上的影子为 $M$ 点,求 $M$ 点沿地面移动的速度 $v_m$ 的表达式。","如图所示,灯距地面高度为 $h_1$,一个人身高为 $h_2$,在灯下以匀速率 $v$ 沿水平直线行走,设他的头顶在地上的影子为 $M$ 点,求 $M$ 点沿地面移动的速度 $v_m$ 的表达式。",original_zh,$\frac{h_{1}v}{h_{1}-h_{2}}$,67,7.5944,0.3017,wide_diagram
physics\sciverse_physics,sciversephysics00052,sciversephysics00052.json,580,mechanics_kinematics_dynamics,力学、运动学与动力学,"力探针用于将弹簧拉伸 20cm。产生的力随距离变化的函数关系如上图所示,用于确定拉伸 20cm时所做的功。实验者报告结果为 3,000 $\mathrm{N}\cdot\mathrm{cm}$。以下哪一项是对该测量的实验不确定性的合理估计? A. 3,000 $\pm$ 3 $\mathrm{N}\cdot\mathrm{cm}$ B. 3,000 $\pm$ 30 $\mathrm{N}\cdot\mathrm{cm}$ C. 3,000 $\pm$ 300 $\mathrm{N}\cdot\mathrm{cm}$ D. 3,000 $\pm$ 3,000 $\mathrm{N}\cdot\mathrm{cm}$","力探针用于将弹簧拉伸 20cm。产生的力随距离变化的函数关系如上图所示,用于确定拉伸 20cm时所做的功。实验者报告结果为 3,000 $\mathrm{N}\cdot\mathrm{cm}$。以下哪一项是对该测量的实验不确定性的合理估计?

A. 3,000 $\pm$ 3 $\mathrm{N}\cdot\mathrm{cm}$
B. 3,000 $\pm$ 30 $\mathrm{N}\cdot\mathrm{cm}$
C. 3,000 $\pm$ 300 $\mathrm{N}\cdot\mathrm{cm}$
D. 3,000 $\pm$ 3,000 $\mathrm{N}\cdot\mathrm{cm}$",original_zh,"3,000 ± 300N$\cdot$cm",122,10.3153,0.4367,generic_visual
physics\sciverse_physics,sciversephysics00053,sciversephysics00053.json,955,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 $10\,\mathrm{kg}$,地面对 B 的支持力为 $80\,\mathrm{N}$。若不考虑滑轮的大小,求物体 B 与地面的摩擦力为 $\answer{}\,\mathrm{N}$。","如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 $10\,\mathrm{kg}$,地面对 B 的支持力为 $80\,\mathrm{N}$。若不考虑滑轮的大小,求物体 B 与地面的摩擦力为 $\answer{}\,\mathrm{N}$。",original_zh,34.6,89,8.3141,0.3107,generic_visual
physics\sciverse_physics,sciversephysics00054,sciversephysics00054.json,710,mechanics_kinematics_dynamics,力学、运动学与动力学,"飞机使用电缆拖曳大型横幅广告,当飞机以恒定的水平速度通过空气巡航时,以下哪个选项正确比较了作用力? A. 电缆中的张力等于横幅上的重力 B. 飞机上的推力等于飞机和横幅上的空气阻力之和 C. 电缆张力的竖直分力等于飞机上的升力 D. 电缆张力的水平分力大于横幅上的空气阻力","飞机使用电缆拖曳大型横幅广告,当飞机以恒定的水平速度通过空气巡航时,以下哪个选项正确比较了作用力?

A. 电缆中的张力等于横幅上的重力
B. 飞机上的推力等于飞机和横幅上的空气阻力之和
C. 电缆张力的竖直分力等于飞机上的升力
D. 电缆张力的水平分力大于横幅上的空气阻力",original_zh,The forward force on the airplane equals the air drag force on the airplane and banner,121,7.9018,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00055,sciversephysics00055.json,727,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据给定的位置-时间图像,在什么时间和位置,该物体的速度将最接近于零? A. 时间为0s和2s时 B. 时间为0s和4s时 C. 时间为1s和2s时 D. 时间为1s和3s时","根据给定的位置-时间图像,在什么时间和位置,该物体的速度将最接近于零?

A. 时间为0s和2s时
B. 时间为0s和4s时
C. 时间为1s和2s时
D. 时间为1s和3s时",original_zh,1s and 3s,71,9.7855,0.4457,wide_diagram
physics\sciverse_physics,sciversephysics00056,sciversephysics00056.json,568,mechanics_kinematics_dynamics,力学、运动学与动力学,"在实验室中,一辆质量为 3kg 的手推车经历了不同的净力。该净力是作为时间的函数测量的,并且收集的数据显示在图中。在 $t = 0$ 到 $t = 2\,\mathrm{s}$ 的时间间隔内,手推车的动量变化是多少? A. $5\,\mathrm{N}\cdot\mathrm{s}$ B. $10\,\mathrm{N}\cdot\mathrm{s}$ C. $15\,\mathrm{N}\cdot\mathrm{s}$ D. $30\,\mathrm{N}\cdot\mathrm{s}$","在实验室中,一辆质量为 3kg 的手推车经历了不同的净力。该净力是作为时间的函数测量的,并且收集的数据显示在图中。在 $t = 0$ 到 $t = 2\,\mathrm{s}$ 的时间间隔内,手推车的动量变化是多少?

A. $5\,\mathrm{N}\cdot\mathrm{s}$
B. $10\,\mathrm{N}\cdot\mathrm{s}$
C. $15\,\mathrm{N}\cdot\mathrm{s}$
D. $30\,\mathrm{N}\cdot\mathrm{s}$",original_zh,5N·s,103,10.1618,0.4547,generic_visual
physics\sciverse_physics,sciversephysics00057,sciversephysics00057.json,569,mechanics_kinematics_dynamics,力学、运动学与动力学,"一个质量块连接在一根垂直弹簧上。如图所示,将质量块从平衡位置向下拉伸距离 $A$ 后,静止释放。质量块先向上运动,最高点高于平衡位置。当质量块向下返回时,它距离平衡位置的最大距离是: A. 大于 $A$ B. 小于 $A$ C. 等于 $A$ D. 质量块仅在平衡位置停止","一个质量块连接在一根垂直弹簧上。如图所示,将质量块从平衡位置向下拉伸距离 $A$ 后,静止释放。质量块先向上运动,最高点高于平衡位置。当质量块向下返回时,它距离平衡位置的最大距离是:

A. 大于 $A$
B. 小于 $A$
C. 等于 $A$
D. 质量块仅在平衡位置停止",original_zh,Less than the distance $A$ below equilibrium,103,8.6917,0.3017,generic_visual
physics\sciverse_physics,sciversephysics00058,sciversephysics00058.json,740,waves_optics_sound,波动、光学与声学,上面绘制了量子对象与位置的波函数。以下哪项正确地对列出位置观察粒子的概率进行了排名? A. $P(x = 1.75\text{ m}) > P(x = 2.25\text{ m}) > P(x = 0.5\text{ m})$ B. $P(x = 1.75\text{ m}) > P(x = 0.5\text{ m}) > P(x = 1.25\text{ m})$ C. $P(x = 1.75\text{ m}) > P(x = 2.0\text{ m}) > P(x = 3.0\text{ m})$ D. $P(x = 3.5\text{ m}) > P(x = 3.0\text{ m}) > P(x = 1.75\text{ m})$,"上面绘制了量子对象与位置的波函数。以下哪项正确地对列出位置观察粒子的概率进行了排名?

A. $P(x = 1.75\text{ m}) > P(x = 2.25\text{ m}) > P(x = 0.5\text{ m})$
B. $P(x = 1.75\text{ m}) > P(x = 0.5\text{ m}) > P(x = 1.25\text{ m})$
C. $P(x = 1.75\text{ m}) > P(x = 2.0\text{ m}) > P(x = 3.0\text{ m})$
D. $P(x = 3.5\text{ m}) > P(x = 3.0\text{ m}) > P(x = 1.75\text{ m})$",original_zh,$P(x = 0.5$ m) $> P(x = 1.75$ m) $> P(x = 1.25$ m),104,10.3681,0.6167,wide_diagram
physics\sciverse_physics,sciversephysics00059,sciversephysics00059.json,589,electromagnetism_circuits,电磁学与物理电路,"下面的问题是指给定的电路,其中包括 $9\,\mathrm{V}$ 电池和三个电阻。以下哪项根据在给定时间间隔内通过每个电阻的电荷量对电阻进行了正确的排序? A. $300\,\Omega > 100\,\Omega = 50\,\Omega$ B. $50\,\Omega > 100\,\Omega > 300\,\Omega$ C. $300\,\Omega > 100\,\Omega > 50\,\Omega$ D. $50\,\Omega = 100\,\Omega > 300\,\Omega$","下面的问题是指给定的电路,其中包括 $9\,\mathrm{V}$ 电池和三个电阻。以下哪项根据在给定时间间隔内通过每个电阻的电荷量对电阻进行了正确的排序?

A. $300\,\Omega > 100\,\Omega = 50\,\Omega$
B. $50\,\Omega > 100\,\Omega > 300\,\Omega$
C. $300\,\Omega > 100\,\Omega > 50\,\Omega$
D. $50\,\Omega = 100\,\Omega > 300\,\Omega$",original_zh,$50 \Omega = 100 \Omega > 300 \Omega$,89,10.0134,0.4547,wide_diagram
physics\sciverse_physics,sciversephysics00060,sciversephysics00060.json,657,mechanics_kinematics_dynamics,力学、运动学与动力学,"逃逸速度被定义为物体从天体表面永久离开所需的最小速度。求取某天体的逃逸速度,可以利用能量守恒定律: $\frac{1}{2}mv^2 = \frac{GMm}{r}$ 其中,$m$为物体质量,$v$为逃逸速度,$G$为万有引力常数,$M$为天体质量,$r$为天体半径。由此可得逃逸速度的表达式: $v = \sqrt{\frac{2GM}{r}}$ 因此,正确选项为D.能量守恒定律。","逃逸速度被定义为物体从天体表面永久离开所需的最小速度。求取某天体的逃逸速度,可以利用能量守恒定律:

$\frac{1}{2}mv^2 = \frac{GMm}{r}$

其中,$m$为物体质量,$v$为逃逸速度,$G$为万有引力常数,$M$为天体质量,$r$为天体半径。由此可得逃逸速度的表达式:

$v = \sqrt{\frac{2GM}{r}}$

因此,正确选项为D.能量守恒定律。",original_zh,Conservation of Energy,120,8.6651,0.3737,generic_visual
physics\sciverse_physics,sciversephysics00061,sciversephysics00061.json,607,mechanics_kinematics_dynamics,力学、运动学与动力学,"上图显示了某物体在时间 t 内的速度 v(t) 变化曲线。在给定的时间内,该物体的位移是多少? A. $-23$ m B. $-9$ m C. $9$ m D. $23$ m","上图显示了某物体在时间 t 内的速度 v(t) 变化曲线。在给定的时间内,该物体的位移是多少?

A. $-23$ m
B. $-9$ m 
C. $9$ m
D. $23$ m",original_zh,$-9$ m,50,9.2382,0.4727,wide_diagram
