dataset,final_category,final_category_zh,canonical_sample_id,sample_file,question,question_zh,translation_status,answer,question_units,complexity_index
math\cmm_math,algebra_equation_inequality,代数方程与不等式,cmmmath00004,cmmmath00004.json,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909
math\cmm_math,algebra_equation_inequality,代数方程与不等式,cmmmath00124,cmmmath00124.json,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909
math\cmm_math,algebra_equation_inequality,代数方程与不等式,cmmmath00038,cmmmath00038.json,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909
math\cmm_math,algebra_equation_inequality,代数方程与不等式,cmmmath00133,cmmmath00133.json,"$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )","$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )",original_zh,"$(-1,3)$",33,5.812
math\cmm_math,algebra_equation_inequality,代数方程与不等式,cmmmath00141,cmmmath00141.json,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00002,cmmmath00002.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00015,cmmmath00015.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00032,cmmmath00032.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00045,cmmmath00045.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00061,cmmmath00061.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00078,cmmmath00078.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00095,cmmmath00095.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00112,cmmmath00112.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00121,cmmmath00121.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00135,cmmmath00135.json,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00018,cmmmath00018.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00035,cmmmath00035.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00047,cmmmath00047.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00064,cmmmath00064.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00081,cmmmath00081.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00098,cmmmath00098.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00115,cmmmath00115.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,coordinate_geometry_transform,坐标几何与变换,cmmmath00138,cmmmath00138.json,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788
math\cmm_math,math_other,数学综合题,cmmmath00005,cmmmath00005.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00022,cmmmath00022.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00066,cmmmath00066.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00083,cmmmath00083.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00085,cmmmath00085.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00102,cmmmath00102.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
math\cmm_math,math_other,数学综合题,cmmmath00140,cmmmath00140.json,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573
