dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
biology\ai2d_biology,ai2d_biology00349,ai2d_biology00349.json,796,cell_molecular_genetics,细胞、分子与遗传,Which of these is found inside the small intestine?,,not_translated_in_full_list,jejunum,9,6.0674,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00350,ai2d_biology00350.json,516,cell_molecular_genetics,细胞、分子与遗传,Which letter shows the larva stage of flea development?,,not_translated_in_full_list,E,9,6.0926,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00351,ai2d_biology00351.json,378,cell_molecular_genetics,细胞、分子与遗传,Identify the herbivore from the diagram provided below:,,not_translated_in_full_list,Rabbit,8,6.1719,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00352,ai2d_biology00352.json,602,cell_molecular_genetics,细胞、分子与遗传,What gland is found in the brain?,,not_translated_in_full_list,Pituitary gland,7,5.3787,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00353,ai2d_biology00353.json,254,biology_other,生物综合识图,Diagram letter C refers to what part of the fish?,,not_translated_in_full_list,Caudal,10,6.0256,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00354,ai2d_biology00354.json,989,biology_other,生物综合识图,What does letter K represent?,,not_translated_in_full_list,Mitochondrion,5,5.5632,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00355,ai2d_biology00355.json,807,cell_molecular_genetics,细胞、分子与遗传,What stage of the mosquito life cycle is shown at letter C?,,not_translated_in_full_list,Pupa,12,6.1851,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00356,ai2d_biology00356.json,136,biology_other,生物综合识图,Which part is found inside the horny hoof?,,not_translated_in_full_list,2,8,5.7237,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00357,ai2d_biology00357.json,34,anatomy_physiology,解剖与生理结构,What would happen to organism c if organism b increased?,,not_translated_in_full_list,increase,10,6.2903,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00358,ai2d_biology00358.json,17,plant_biology,植物结构与功能,What is the expanded part of a leaf or petal?,,not_translated_in_full_list,blade,10,6.0051,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00359,ai2d_biology00359.json,235,cell_molecular_genetics,细胞、分子与遗传,What feeds on leopard frogs?,,not_translated_in_full_list,spotted salamander,5,5.2423,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00360,ai2d_biology00360.json,104,ecology_food_web_population,生态、食物网与种群,Which of these is the highest in the food chain in this diagram?,,not_translated_in_full_list,piscivorous fish,13,6.2766,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00361,ai2d_biology00361.json,67,cell_molecular_genetics,细胞、分子与遗传,What is a primary consumer?,,not_translated_in_full_list,caribou,5,5.3969,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00362,ai2d_biology00362.json,83,cell_molecular_genetics,细胞、分子与遗传,What label is represented by B?,,not_translated_in_full_list,Mouthparts,6,5.7249,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00363,ai2d_biology00363.json,4,ecology_food_web_population,生态、食物网与种群,What would happen to the elephant seal population if there were no whales?,,not_translated_in_full_list,Increase,13,6.3756,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00364,ai2d_biology00364.json,19,biology_other,生物综合识图,What is the region that represents the vacuole?,,not_translated_in_full_list,F,8,5.8272,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00365,ai2d_biology00365.json,95,cell_molecular_genetics,细胞、分子与遗传,Which label represents corms?,,not_translated_in_full_list,K,4,5.2093,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00366,ai2d_biology00366.json,171,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, decrease in lizards would directly affect",,not_translated_in_full_list,ants,12,6.6203,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00367,ai2d_biology00367.json,94,cell_molecular_genetics,细胞、分子与遗传,Iris is an example of what?,,not_translated_in_full_list,rhizomes,6,5.5458,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00368,ai2d_biology00368.json,225,cell_molecular_genetics,细胞、分子与遗传,What organism does this diagram portray?,,not_translated_in_full_list,Grasshopper,6,5.5771,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00369,ai2d_biology00369.json,153,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, spartina is",,not_translated_in_full_list,producer,8,6.2637,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00370,ai2d_biology00370.json,93,cell_molecular_genetics,细胞、分子与遗传,Which letter represents the mature frog?,,not_translated_in_full_list,F,6,5.4598,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00371,ai2d_biology00371.json,7,cell_molecular_genetics,细胞、分子与遗传,What could happen that would increase the number of krill?,,not_translated_in_full_list,increase in phytoplankton,10,5.9204,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00372,ai2d_biology00372.json,206,ecology_food_web_population,生态、食物网与种群,Refer to the diagram. What will happen to the Coyote population if the rabbits are extinct?,,not_translated_in_full_list,Population will decrease,16,6.9907,0.3917,wide_diagram
biology\ai2d_biology,ai2d_biology00373,ai2d_biology00373.json,202,cell_molecular_genetics,细胞、分子与遗传,Which is the main source of energy?,,not_translated_in_full_list,Sun,7,5.1472,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00374,ai2d_biology00374.json,62,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, what will cause moose to increase",,not_translated_in_full_list,increase in evergreen,12,6.2757,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00375,ai2d_biology00375.json,118,ecology_food_web_population,生态、食物网与种群,"According to the given food chain, which organisms are primary consumers of shell fish?",,not_translated_in_full_list,humans and birds,14,6.2382,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00376,ai2d_biology00376.json,100,cell_molecular_genetics,细胞、分子与遗传,"In the diagram shown, which organism consumes the phytoplankton?",,not_translated_in_full_list,zooplankton,9,6.2601,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00377,ai2d_biology00377.json,65,ecology_food_web_population,生态、食物网与种群,"In the given food web, which organism has no predator?",,not_translated_in_full_list,blackbear,10,6.0031,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00378,ai2d_biology00378.json,41,cell_molecular_genetics,细胞、分子与遗传,"In the diagram showing the growth of a frog, what does stage C show?",,not_translated_in_full_list,Tadpoles with legs,14,6.3387,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00379,ai2d_biology00379.json,182,biology_other,生物综合识图,What is E in the diagram?,,not_translated_in_full_list,crane fly,6,5.5617,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00380,ai2d_biology00380.json,112,ecology_food_web_population,生态、食物网与种群,"In the food web diagram shown, what does fruit get its energy source from?",,not_translated_in_full_list,sun,14,6.5855,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00381,ai2d_biology00381.json,116,cell_molecular_genetics,细胞、分子与遗传,Which of the following is not a producer organism in the diagram below?,,not_translated_in_full_list,Bald eagle,13,6.2765,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00382,ai2d_biology00382.json,23,ecology_food_web_population,生态、食物网与种群,What is at the highest of the food chain in this diagram?,,not_translated_in_full_list,hawk,12,6.1916,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00383,ai2d_biology00383.json,135,anatomy_physiology,解剖与生理结构,Which organ or part is horny sheath covering the toes or lower part of the foot of a mammal?,,not_translated_in_full_list,2,19,6.5222,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00384,ai2d_biology00384.json,87,cell_molecular_genetics,细胞、分子与遗传,What does stage B depict?,,not_translated_in_full_list,tadpole larva,5,5.4067,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00385,ai2d_biology00385.json,132,cell_molecular_genetics,细胞、分子与遗传,Which stage is shown at letter B?,,not_translated_in_full_list,Frog,7,5.6978,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00386,ai2d_biology00386.json,114,ecology_food_web_population,生态、食物网与种群,"In the diagram, which organism supplies the energy for the food web shown?",,not_translated_in_full_list,Sun,13,6.5965,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00387,ai2d_biology00387.json,230,ecology_food_web_population,生态、食物网与种群,"From the food web diagram, name the species that eat plants.",,not_translated_in_full_list,earthworm,11,6.3111,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00388,ai2d_biology00388.json,88,cell_molecular_genetics,细胞、分子与遗传,What is the result of a hatching egg?,,not_translated_in_full_list,tadpole (larva),8,5.7161,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00389,ai2d_biology00389.json,231,ecology_food_web_population,生态、食物网与种群,"In the food web diagram, if the shrew population decreases, the earthworm population will most likely?",,not_translated_in_full_list,increase,16,6.2294,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00390,ai2d_biology00390.json,72,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, which species is the tertiary consumer?",,not_translated_in_full_list,owl,12,5.9541,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00391,ai2d_biology00391.json,166,cell_molecular_genetics,细胞、分子与遗传,What feeds on bass?,,not_translated_in_full_list,humans,4,5.1421,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00392,ai2d_biology00392.json,38,cell_molecular_genetics,细胞、分子与遗传,What is the stage after egg?,,not_translated_in_full_list,mealworm,6,5.2358,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00393,ai2d_biology00393.json,232,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, the shrew consumes which of these directly?",,not_translated_in_full_list,earthworm,15,6.5688,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00394,ai2d_biology00394.json,213,biology_other,生物综合识图,Which of the following is a secondary consumer?,,not_translated_in_full_list,Coyote,8,5.8071,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00395,ai2d_biology00395.json,129,cell_molecular_genetics,细胞、分子与遗传,"What is the larva of a frog that is limbless, has gills, and a long flat shaped tail?",,not_translated_in_full_list,Tadpole,18,6.4668,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00396,ai2d_biology00396.json,156,ecology_food_web_population,生态、食物网与种群,Which of the following is a predator?,,not_translated_in_full_list,Hogna,7,5.6104,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00397,ai2d_biology00397.json,110,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, berries are a food source for which of these?",,not_translated_in_full_list,red panda,17,6.7679,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00398,ai2d_biology00398.json,53,cell_molecular_genetics,细胞、分子与遗传,What comes before pupa according to the diagram?,,not_translated_in_full_list,larva,8,5.8265,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00399,ai2d_biology00399.json,187,cell_molecular_genetics,细胞、分子与遗传,Which one of these is found inside the tulip bulb?,,not_translated_in_full_list,Flower Bud,10,5.9319,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00400,ai2d_biology00400.json,186,cell_molecular_genetics,细胞、分子与遗传,What is at the bottom of the tulip bulb?,,not_translated_in_full_list,Roots,9,5.9966,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00401,ai2d_biology00401.json,145,cell_molecular_genetics,细胞、分子与遗传,What is just inside of the cell coat?,,not_translated_in_full_list,Plasma membrane,8,5.8783,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00402,ai2d_biology00402.json,204,anatomy_physiology,解剖与生理结构,"In the diagram shown, which organism consumes deer as a food source?",,not_translated_in_full_list,coyote,12,6.1844,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00403,ai2d_biology00403.json,44,cell_molecular_genetics,细胞、分子与遗传,Which stage is next to the Egg Mass?,,not_translated_in_full_list,Tadpole,8,5.7223,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00404,ai2d_biology00404.json,220,anatomy_physiology,解剖与生理结构,What is the bottom-most opening shown in the diagram?,,not_translated_in_full_list,anus,10,6.425,0.3107,dense_diagram
biology\ai2d_biology,ai2d_biology00405,ai2d_biology00405.json,77,biology_other,生物综合识图,What would happen if there were less crickets?,,not_translated_in_full_list,the rats would die,8,5.6948,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00406,ai2d_biology00406.json,237,cell_molecular_genetics,细胞、分子与遗传,what is a producer?,,not_translated_in_full_list,cattail plant,4,5.06,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00407,ai2d_biology00407.json,181,life_cycle_development,生命史与发育阶段,What is D in the diagram?,,not_translated_in_full_list,eggs,6,5.5617,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00408,ai2d_biology00408.json,31,biology_other,生物综合识图,What would happen if oragnism D disappeared?,,not_translated_in_full_list,C would increase,7,5.8279,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00409,ai2d_biology00409.json,176,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, what will be most directly impacted if the number of ant decrease?",,not_translated_in_full_list,lizard,20,6.7238,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00410,ai2d_biology00410.json,16,cell_molecular_genetics,细胞、分子与遗传,Which stage is adult here?,,not_translated_in_full_list,C,5,5.1726,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00411,ai2d_biology00411.json,12,cell_molecular_genetics,细胞、分子与遗传,What stage in the diagram corresponds to letter D?,,not_translated_in_full_list,chrysalide,9,5.9236,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00412,ai2d_biology00412.json,22,biology_other,生物综合识图,What does the carnivore fish feed on?,,not_translated_in_full_list,herbivore fish,7,5.6005,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00413,ai2d_biology00413.json,197,cell_molecular_genetics,细胞、分子与遗传,How many organisms in this diagram are producers?,,not_translated_in_full_list,4,8,5.5566,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00414,ai2d_biology00414.json,75,ecology_food_web_population,生态、食物网与种群,What would happen if the deer population increased?,,not_translated_in_full_list,grass would decrease,8,5.6948,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00415,ai2d_biology00415.json,52,cell_molecular_genetics,细胞、分子与遗传,"In the life cycle shown to us, what stage comes after pupa?",,not_translated_in_full_list,adult,12,6.1686,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00416,ai2d_biology00416.json,39,cell_molecular_genetics,细胞、分子与遗传,What stage comes after egg?,,not_translated_in_full_list,mealworm,5,5.0816,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00417,ai2d_biology00417.json,236,ecology_food_web_population,生态、食物网与种群,Which organism supplies the energy for the food web shown?,,not_translated_in_full_list,Cattails Plants,10,5.6884,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00418,ai2d_biology00418.json,165,cell_molecular_genetics,细胞、分子与遗传,What feeds on aquatic insects?,,not_translated_in_full_list,bass,5,5.3244,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00419,ai2d_biology00419.json,113,ecology_food_web_population,生态、食物网与种群,"In the food web diagram shown, what does the red panda eat?",,not_translated_in_full_list,bamboo,12,6.2824,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00420,ai2d_biology00420.json,14,cell_molecular_genetics,细胞、分子与遗传,"This diagram shows the life cycle of an insect. What is the order of the insect's life stages, from youngest to oldest?",,not_translated_in_full_list,A-B-C,22,7.2499,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00421,ai2d_biology00421.json,134,biology_other,生物综合识图,What is E in the diagram?,,not_translated_in_full_list,bone,6,5.818,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00422,ai2d_biology00422.json,98,ecology_food_web_population,生态、食物网与种群,"If plankticorous fish are removed from the food chain shown in the diagram, which organisms are likely to face starvation?",,not_translated_in_full_list,Piscivorous fish,20,6.7361,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00423,ai2d_biology00423.json,45,life_cycle_development,生命史与发育阶段,How many stages are in the development of a mosquito?,,not_translated_in_full_list,4,10,6.0168,0.2567,wide_diagram
biology\ai2d_biology,ai2d_biology00424,ai2d_biology00424.json,207,biology_other,生物综合识图,Refer to the diagram and choose the correct answer. Which of the following is a carnivore?,,not_translated_in_full_list,Coyote,16,7.3367,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00425,ai2d_biology00425.json,120,ecology_food_web_population,生态、食物网与种群,"Based on the diagram of a food chain below and on your knowledge of science, the harmful algae in this food chain represents a",,not_translated_in_full_list,producer,24,7.4446,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00426,ai2d_biology00426.json,8,ecology_food_web_population,生态、食物网与种群,What event will probably cause the elephant seal population to increase?,,not_translated_in_full_list,an increase in fish,11,6.0074,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00427,ai2d_biology00427.json,63,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, which species provide energy?",,not_translated_in_full_list,grass,10,6.0287,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00428,ai2d_biology00428.json,178,ecology_food_web_population,生态、食物网与种群,"Which organism would most likely have a decrease in its population if the population of ants decreased, based on the diagram?",,not_translated_in_full_list,lizard,21,6.9304,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00429,ai2d_biology00429.json,180,life_cycle_development,生命史与发育阶段,The diagram shows the life cycle of a crane fly. During which time frame does stage C occur?,,not_translated_in_full_list,July-September,18,7.0442,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00430,ai2d_biology00430.json,115,ecology_food_web_population,生态、食物网与种群,"In this food web diagram, Bamboo can be considered as a",,not_translated_in_full_list,Producer,11,6.7924,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00431,ai2d_biology00431.json,173,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, which species depends on plants for food?",,not_translated_in_full_list,dart frog,13,6.4244,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00432,ai2d_biology00432.json,51,cell_molecular_genetics,细胞、分子与遗传,"In the life cycle of the butterfly, what stage comes after larva?",,not_translated_in_full_list,pupa,12,6.0886,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00433,ai2d_biology00433.json,137,cell_molecular_genetics,细胞、分子与遗传,Which letter represents the Spurred flower?,,not_translated_in_full_list,E,6,5.4791,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00434,ai2d_biology00434.json,192,cell_molecular_genetics,细胞、分子与遗传,What stage of development does a mosuito go through after the egg stage?,,not_translated_in_full_list,Larval stage,13,6.4895,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00435,ai2d_biology00435.json,102,ecology_food_web_population,生态、食物网与种群,Part of the forest ecosystem is shown. Zooplanktons feeds on?,,not_translated_in_full_list,Phytoplanktons,10,5.9559,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00436,ai2d_biology00436.json,6,ecology_food_web_population,生态、食物网与种群,"The diagram below shows a food chain. If the smaller toothed whales ate all the leopard seals, the population of krills would most likely.",,not_translated_in_full_list,increase,24,7.815,0.3917,generic_visual
biology\ai2d_biology,ai2d_biology00437,ai2d_biology00437.json,122,ecology_food_web_population,生态、食物网与种群,"From the food web diagram, algae is",,not_translated_in_full_list,producer,7,6.4652,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00438,ai2d_biology00438.json,21,ecology_food_web_population,生态、食物网与种群,What does the bird feed on?,,not_translated_in_full_list,predator fish,6,5.467,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00439,ai2d_biology00439.json,54,cell_molecular_genetics,细胞、分子与遗传,What stage is shown in C in the diagram?,,not_translated_in_full_list,pupa,9,6.0918,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00440,ai2d_biology00440.json,138,ecology_food_web_population,生态、食物网与种群,In the diagram of the food web shown what will most directly be affected by the loss of the trees?,,not_translated_in_full_list,horses,20,6.6601,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00441,ai2d_biology00441.json,43,cell_molecular_genetics,细胞、分子与遗传,What is shown by stage E?,,not_translated_in_full_list,egg mass,6,5.727,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00442,ai2d_biology00442.json,200,cell_molecular_genetics,细胞、分子与遗传,What gets energy from the sun?,,not_translated_in_full_list,producer,6,5.0137,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00443,ai2d_biology00443.json,161,ecology_food_web_population,生态、食物网与种群,Imagine that sunlight was removed from the diagram below. What would be an immediate result?,,not_translated_in_full_list,Phytoplankton population decreases,15,6.8949,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00444,ai2d_biology00444.json,97,ecology_food_web_population,生态、食物网与种群,Base your answers on the food web below and on your knowledge of biology. Which organisms are carnivores?,,not_translated_in_full_list,Piscivorous,18,6.4764,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00445,ai2d_biology00445.json,164,cell_molecular_genetics,细胞、分子与遗传,What does bluegill feed on?,,not_translated_in_full_list,Zooplankton,5,5.3244,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00446,ai2d_biology00446.json,159,cell_molecular_genetics,细胞、分子与遗传,Which of the following is the primary consumer?,,not_translated_in_full_list,prokelisia,8,5.8081,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00447,ai2d_biology00447.json,233,cell_molecular_genetics,细胞、分子与遗传,Name the producer organism in the diagram below.,,not_translated_in_full_list,Cattails plant,8,6.0234,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00448,ai2d_biology00448.json,193,cell_molecular_genetics,细胞、分子与遗传,What term best describes the mosquito that is represented by D?,,not_translated_in_full_list,larval stage,11,6.1113,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00449,ai2d_biology00449.json,125,ecology_food_web_population,生态、食物网与种群,Who is a predator of shellfish?,,not_translated_in_full_list,Birds,6,5.582,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00450,ai2d_biology00450.json,109,ecology_food_web_population,生态、食物网与种群,"Based on the food web diagram given here, white tailed deer can be categorized under which group?",,not_translated_in_full_list,Herbivores,17,6.5279,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00451,ai2d_biology00451.json,169,ecology_food_web_population,生态、食物网与种群,"According to the food web, what leads to increase in the population of ants?",,not_translated_in_full_list,Death of lizards,14,6.2278,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00452,ai2d_biology00452.json,196,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, which species are most predators",,not_translated_in_full_list,tertiary consumer,11,5.6583,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00453,ai2d_biology00453.json,119,ecology_food_web_population,生态、食物网与种群,"According to the given food chain, which organisms would be affected if there were no shellfish?",,not_translated_in_full_list,humans and birds,16,6.4173,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00454,ai2d_biology00454.json,111,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, the bald eagle gets its energy from?",,not_translated_in_full_list,eastern chipmunk,15,6.3561,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00455,ai2d_biology00455.json,177,ecology_food_web_population,生态、食物网与种群,The diagram below represents a food web. What is a food for frog?,,not_translated_in_full_list,plant,13,6.7484,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00456,ai2d_biology00456.json,199,cell_molecular_genetics,细胞、分子与遗传,What gets energy from a producer?,,not_translated_in_full_list,primary consumer,6,5.3337,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00457,ai2d_biology00457.json,219,anatomy_physiology,解剖与生理结构,Letter I refers to which organ?,,not_translated_in_full_list,pancreas,6,5.5526,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00458,ai2d_biology00458.json,155,cell_molecular_genetics,细胞、分子与遗传,Prokelisia is the main food for _____?,,not_translated_in_full_list,tytthus,6,5.4228,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00459,ai2d_biology00459.json,172,ecology_food_web_population,生态、食物网与种群,"From the food web diagram, what would happen to ants if all the plants died?",,not_translated_in_full_list,decrease,15,6.4519,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00460,ai2d_biology00460.json,69,ecology_food_web_population,生态、食物网与种群,"From the food chain diagram, an increase in the number of sheep leads to",,not_translated_in_full_list,increase in wolf,14,6.6872,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00461,ai2d_biology00461.json,133,biology_other,生物综合识图,What is B in the diagram?,,not_translated_in_full_list,horny hoof,6,5.578,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00462,ai2d_biology00462.json,130,cell_molecular_genetics,细胞、分子与遗传,Which letter refers to a tadpole?,,not_translated_in_full_list,D,6,5.6283,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00463,ai2d_biology00463.json,203,biology_other,生物综合识图,"In the diagram shown, which is the producer?",,not_translated_in_full_list,meadow grasses,8,5.8167,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00464,ai2d_biology00464.json,167,ecology_food_web_population,生态、食物网与种群,A food web is shown. Lizard is a/an,,not_translated_in_full_list,secondary consumer,9,5.8751,0.2657,generic_visual
biology\ai2d_biology,ai2d_biology00465,ai2d_biology00465.json,209,biology_other,生物综合识图,What feeds on the deer?,,not_translated_in_full_list,coyote,5,5.3056,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00466,ai2d_biology00466.json,103,ecology_food_web_population,生态、食物网与种群,What is at the top of this food chain?,,not_translated_in_full_list,piscivorous fish,9,5.9145,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00467,ai2d_biology00467.json,33,anatomy_physiology,解剖与生理结构,What would happen to organism A if organism B increased?,,not_translated_in_full_list,decrease,10,6.0663,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00468,ai2d_biology00468.json,227,ecology_food_web_population,生态、食物网与种群,"Based on the given food web diagram, which of these animals act as a prey only?",,not_translated_in_full_list,earthworm,16,6.5494,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00469,ai2d_biology00469.json,90,cell_molecular_genetics,细胞、分子与遗传,What stage of the life cycle of a frog is shown at letter D?,,not_translated_in_full_list,growing tadpole,14,6.323,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00470,ai2d_biology00470.json,144,biology_other,生物综合识图,What is in the center of the Nuclear Envelope?,,not_translated_in_full_list,The nucleus,9,5.8237,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00471,ai2d_biology00471.json,183,biology_other,生物综合识图,The cactus is surrounded with these.,,not_translated_in_full_list,Needle-like leaves,6,4.9552,0.2567,wide_diagram
biology\ai2d_biology,ai2d_biology00472,ai2d_biology00472.json,208,biology_other,生物综合识图,What do coyotes eat?,,not_translated_in_full_list,rabbit,4,5.2833,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00473,ai2d_biology00473.json,162,cell_molecular_genetics,细胞、分子与遗传,"Using the diagram, identify the organism that provides energy to the bluegill.",,not_translated_in_full_list,Zooplankton,12,6.1492,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00474,ai2d_biology00474.json,226,ecology_food_web_population,生态、食物网与种群,Base your answers on the food web below and on your knowledge of science. Identify the producer in this food web?,,not_translated_in_full_list,Cattails Plants,21,6.3276,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00475,ai2d_biology00475.json,26,ecology_food_web_population,生态、食物网与种群,Which organism sits at the bottom of the food chain seen above?,,not_translated_in_full_list,Krill,12,6.086,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00476,ai2d_biology00476.json,139,ecology_food_web_population,生态、食物网与种群,"In the food web diagram that is shown, which is the producer?",,not_translated_in_full_list,trees and leaves,12,6.1805,0.3017,dense_diagram
