dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
chemistry\emma_chemistry,emmachemistry00215,emmachemistry00215.json,278,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,11,44,7.9643,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00216,emmachemistry00216.json,207,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,15,44,8.043,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00217,emmachemistry00217.json,615,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*CC(*)=O.[B],17,6.009,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00218,emmachemistry00218.json,933,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(*)O.CC(C)O[Al](OC(C)C)OC(C)C,17,6.3989,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00219,emmachemistry00219.json,1082,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,[H]C12[C+](C=CC=C2)Cc3c(C1(O)[R])cccc3,41,8.0785,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00220,emmachemistry00220.json,528,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,17,41,8.0551,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00221,emmachemistry00221.json,511,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,16,45,7.754,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00222,emmachemistry00222.json,1018,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,*C=O.*c1c[n+](Cc2ccccc2)[c-]s1,19,7.0599,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00223,emmachemistry00223.json,716,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*OC([O-])(NO)C(*)C(*)=O,17,6.6329,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00224,emmachemistry00224.json,1129,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,COPOC,41,8.3079,0.3737,wide_diagram
chemistry\emma_chemistry,emmachemistry00225,emmachemistry00225.json,190,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,16,45,8.1395,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00226,emmachemistry00226.json,873,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*CC(=O)Br.[Br-],17,6.3995,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00227,emmachemistry00227.json,1017,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,*C(O)OCl.[B],19,7.0599,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00228,emmachemistry00228.json,907,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CC(=O)OCC/C=C/C=C/C=O.CC=C1=C[PH](OCC)(OCC)=O[Li]O1,17,6.0896,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00229,emmachemistry00229.json,112,chemistry_other,化学综合题,"Under ambient conditions, the total number of gases released as products in the final step of the reaction scheme shown below is <image_1>",,not_translated_in_full_list,2,24,6.9677,0.3017,wide_diagram
chemistry\emma_chemistry,emmachemistry00230,emmachemistry00230.json,1148,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C(OCC)C1=C[C@@H](c2ccccc2)C[C@@H](OCC)N1S(=O)(c3ccccc3)=O,41,8.3139,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00231,emmachemistry00231.json,170,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,21,47,7.7248,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00232,emmachemistry00232.json,281,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,14,45,8.2215,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00233,emmachemistry00233.json,784,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CCOC(=O)C1CCCC1([O-])OCC,17,6.7149,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00234,emmachemistry00234.json,917,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C[S+](C)OC(=NC1CCCCC1)NC1CCCCC1.[H-],17,6.1682,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00235,emmachemistry00235.json,1094,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,[*]/C=C(N)\[H],41,8.3058,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00236,emmachemistry00236.json,534,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,6,45,7.9833,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00237,emmachemistry00237.json,368,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,12,45,8.149,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00238,emmachemistry00238.json,1077,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,N=C(CCCC1)C1C2C(C=CC=C2)=N,41,8.3053,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00239,emmachemistry00239.json,586,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,13,45,8.1436,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00240,emmachemistry00240.json,861,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CCOC(=O)/C(=C(\[O-])OCC)C([NH2+]c1ccccc1)OCC,17,6.6346,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00241,emmachemistry00241.json,219,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,25,45,7.9171,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00242,emmachemistry00242.json,722,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C=CC(CC)c1ccccc1O,17,6.7127,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00243,emmachemistry00243.json,177,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,13,45,8.1416,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00244,emmachemistry00244.json,227,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,8,45,7.9164,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00245,emmachemistry00245.json,799,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*N.C=[OH+],17,6.2435,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00246,emmachemistry00246.json,835,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*N1C(=O)c2ccccc2C1=O.[O-],17,6.7095,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00247,emmachemistry00247.json,517,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,8,45,8.0628,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00248,emmachemistry00248.json,297,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,12,45,7.7528,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00249,emmachemistry00249.json,330,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,11,45,7.753,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00250,emmachemistry00250.json,734,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(O)=C\C(*)=[NH+]/c1ccccc1,17,6.7084,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00251,emmachemistry00251.json,636,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,O=C(c1ccccc1)C(=O)(c2ccccc2).[OH-],17,6.7088,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00252,emmachemistry00252.json,544,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,9,45,8.146,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00253,emmachemistry00253.json,875,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CCOC(=O)CSC(C(=O)OCC)C([O-])(C(=O)c1ccccc1)c1ccccc1,17,6.4739,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00254,emmachemistry00254.json,924,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C/C=C/C(=O)C1=CCCCC1.[H+],17,6.5587,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00255,emmachemistry00255.json,244,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,16,45,8.0628,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00256,emmachemistry00256.json,993,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,OOCc1ccccc1,19,7.0624,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00257,emmachemistry00257.json,626,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CNC(OC)OC,17,6.7091,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00258,emmachemistry00258.json,982,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,O=C(O)/C(=C/c1ccccc1/N=N/[OH2+])c1ccccc1,17,6.4727,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00259,emmachemistry00259.json,937,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*=C(C)CC=C(C)S,17,6.4703,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00260,emmachemistry00260.json,720,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*c1cccc(*)c1OCC=C,17,6.4697,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00261,emmachemistry00261.json,250,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding bonds involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,3,41,7.8923,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00262,emmachemistry00262.json,587,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,28,41,8.0518,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00263,emmachemistry00263.json,272,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,13,45,8.0655,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00264,emmachemistry00264.json,930,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*OC(*)(*)C1=C(*)[Co]1(C#[O+])(C#[O+])(C#[O+])[Co](C#[O+])(C#[O+])(C#[O+])C#[O+],17,6.6343,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00265,emmachemistry00265.json,621,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CC(O)(OOC(=O)c1cccc(Cl)c1)C1CCCCC1,17,6.1692,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00266,emmachemistry00266.json,332,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,15,44,7.966,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00267,emmachemistry00267.json,1021,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,*[C@H]1O[C@@H]1C(*)(O)NN.[H+],19,6.8319,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00268,emmachemistry00268.json,1037,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,CC(C(SN1CCOCC1)c1ccccc1)=[N+]1CCOCC1,19,7.0608,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00269,emmachemistry00269.json,443,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,24,45,7.5238,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00270,emmachemistry00270.json,719,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*OC1(O)ON=C(*)C1*,17,6.4698,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00271,emmachemistry00271.json,242,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,9,45,7.9952,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00272,emmachemistry00272.json,121,molecular_structure_identification,分子结构识别,A compound M_pX_q has cubic close packing (ccp) arrangement of X. Its unit cell structure is shown below. The empirical formula of the compound is <image_1>,,not_translated_in_full_list,MX_2,29,7.734,0.3647,generic_visual
chemistry\emma_chemistry,emmachemistry00273,emmachemistry00273.json,656,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C1=C(NNc2ccccc2)CCCC1,17,6.5484,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00274,emmachemistry00274.json,390,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,15,41,8.2154,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00275,emmachemistry00275.json,790,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,[OH2+]C(Nc1ccccc1)c1ccccc1,17,6.6337,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00276,emmachemistry00276.json,903,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CC(C)(C)O[S+](c1ccccc1)c1ccccc1.[O-]C(c1ccccc1)(C(F)(F)F)C(F)(F)F,17,6.3999,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00277,emmachemistry00277.json,791,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C(=[NH+]/c1ccccc1)\c1ccccc1.C=C(O)C(=O)O,17,6.4051,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00278,emmachemistry00278.json,1016,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,COc1ccccc1.C[N+](C)=CCl,19,6.8293,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00279,emmachemistry00279.json,767,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(=O)[N-][N+]#N,17,6.4007,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00280,emmachemistry00280.json,478,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,19,44,8.1217,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00281,emmachemistry00281.json,705,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C/C=N\C(C*)/C(*)=C/[O-],17,6.4711,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00282,emmachemistry00282.json,638,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,N#CC([O-])(c1ccccc1)C(O)(c2ccccc2),17,6.7104,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00283,emmachemistry00283.json,178,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,23,45,8.142,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00284,emmachemistry00284.json,776,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,O=NNCC1CCC1,17,6.2389,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00285,emmachemistry00285.json,1040,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,COC(=O)[C@@H]([C@H]([O-])Cc1ccccc1)P(=O)(OCC(F)(F)F)OCC(F)(F)F,19,7.0591,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00286,emmachemistry00286.json,867,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C[C@]12CCC(O)(N3CCC[C@H]3C(=O)[O-])C[C@@]1(O)CCC2=O,17,6.7146,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00287,emmachemistry00287.json,267,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,10,44,7.9643,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00288,emmachemistry00288.json,1092,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,C/C(O)=C\CC=C,41,8.0791,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00289,emmachemistry00289.json,381,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,22,45,8.1446,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00290,emmachemistry00290.json,955,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1=NCC(OP(=O)=O)c2ccccc21,17,6.4714,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00291,emmachemistry00291.json,927,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1=CC(=O)C=CC1=O.*N/C(C)=C/C(=O)O*,17,6.711,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00292,emmachemistry00292.json,160,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,11,47,8.0333,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00293,emmachemistry00293.json,1166,molecular_structure_identification,分子结构识别,How many chirality centers does the following molecule have? <image_1>,,not_translated_in_full_list,5,11,6.5269,0.3017,generic_visual
chemistry\emma_chemistry,emmachemistry00294,emmachemistry00294.json,741,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,BrC(Br)(Br)Br.c1ccc(P(c2ccccc2)c2ccccc2)cc1,17,6.2375,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00295,emmachemistry00295.json,231,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,12,45,7.982,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00296,emmachemistry00296.json,900,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,Nc1ccccc1.O=C1C2C3C=CC(C3)C2C(=O)N1OS(=O)(=O)c1ccccc1,19,7.0643,0.3107,generic_visual
