dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\scemqa_math,scemqamath00089,scemqamath00089.json,211,statistics_data_analysis,统计与数据分析,"Given the contingency table below, determine the expected frequency of cell 1, 3.",,not_translated_in_full_list,116.7,13,6.5709,0.3017,wide_diagram
math\scemqa_math,scemqamath00090,scemqamath00090.json,95,geometry_length_area_volume,几何长度、面积与体积,"The graphs of the polar curves $r = 2 + \cos \theta$ and $r = -3 \cos \theta$ are shown on the graph below. The curves intersect when $\theta = \frac{2\pi}{3}$ and $\theta = \frac{4\pi}{3}$. Region $R$ is in the second quadrant, bordered by each curve and the y-axis. Set up but do not evaluate a formula to find the area of $R$.",,not_translated_in_full_list,$\frac{1}{2} \int_{\frac{2\pi}{3}}^{\frac{4\pi}{3}} ((-3 \cos \theta)^2 - (2 + \cos \theta)^2) d\theta$,65,9.4143,0.4997,chart_like
math\scemqa_math,scemqamath00091,scemqamath00091.json,68,coordinate_geometry_transform,坐标几何与变换,A particular solution of the differential equation whose slope field is shown above contains point P. This solution may also contain which other point?,,not_translated_in_full_list,E,24,7.6229,0.3467,geometry_diagram
math\scemqa_math,scemqamath00092,scemqamath00092.json,64,algebra_equation_inequality,代数方程与不等式,"Let $f$ be a continuous function on $[0, 6]$ and have selected values as shown below. If you use the subintervals $[0, 2]$, $[2, 4]$, and $[4, 6]$, what is the trapezoidal approximation of $\int_{0}^{6} f(x)\,dx$?",,not_translated_in_full_list,12.75,40,8.1365,0.4187,wide_diagram
math\scemqa_math,scemqamath00093,scemqamath00093.json,179,math_puzzle_logic,数学谜题与逻辑推理,"While weighing five infants in the hospital we found their weights in kilograms to be 3.1, 3.5, 2.8, 3.2, and 3.4. What is a 90% confidence interval estimate of the infants' weights?",,not_translated_in_full_list,3.2 ± 0.261,32,5.8389,0.3467,
math\scemqa_math,scemqamath00094,scemqamath00094.json,112,algebra_equation_inequality,代数方程与不等式,The graph of a function g is shown above. At which of the following points is g'(x) positive and decreasing?,,not_translated_in_full_list,a,21,6.7532,0.3647,chart_like
math\scemqa_math,scemqamath00095,scemqamath00095.json,183,math_puzzle_logic,数学谜题与逻辑推理,"In a random sample of 100 balloons, 30 of them are blue. Construct a 95% confidence interval for the true proportion of the blue balloons.",,not_translated_in_full_list,"(0.210, 0.399)",25,6.1129,0.3467,
math\scemqa_math,scemqamath00096,scemqamath00096.json,48,counting_probability_combinatorics,计数、概率与组合,"Researchers in the Southwest are studying tortoises, a species of animal that is affected by habitat loss due to human development of the desert. A total of 78 tortoises are being studied by researchers at several sites. The data on gender and species of all these tortoises is organized in the table shown below. If a tortoise from this study is to be selected at random, let A = the tortoise is female and B = the tortoise is a Morafka. Which of the following appropriately interprets the value...",,not_translated_in_full_list,31.3% is the probability that a randomly selected female tortoise is a Morafka tortoise.,91,9.6863,0.5177,wide_diagram
math\scemqa_math,scemqamath00097,scemqamath00097.json,155,data_table_statistics,数据表与统计推断,Compare the two scatter plots. Which of the following statements is true about r?,,not_translated_in_full_list,The r value in this example is sensitive to outliers.,14,6.5544,0.3017,chart_like
math\scemqa_math,scemqamath00098,scemqamath00098.json,101,coordinate_geometry_transform,坐标几何与变换,"Given the table below, find the slope of the tangent line of $\frac{f(x)}{g(x)}$ at the point $x = 2$.",,not_translated_in_full_list,$-\frac{55}{9}$,22,7.1211,0.3467,geometry_diagram
math\scemqa_math,scemqamath00099,scemqamath00099.json,208,geometry_length_area_volume,几何长度、面积与体积,"A school class is going on a class trip, and a vote is being taken on where the class wants to go. The school expects that half of the students would want to go to Disney World, while the other half would want to visit Washington, DC. Despite these expectations, only 42 students wanted to go to Washington, DC, while twice as many wanted to go to Disney World. Which of the following correctly identifies the chi-square statistic?",,not_translated_in_full_list,14,79,7.1793,0.3557,
math\scemqa_math,scemqamath00100,scemqamath00100.json,30,counting_probability_combinatorics,计数、概率与组合,"During flu season, a city medical center needs to keep a large supply of flu shots. A nurse’s aid compiles data on the number of flu shots given per day in the past few years during flu season. A cumulative probability chart of the collected data is as follows: How many flu shots should the center store every day to meet the demand on 95 percent of the days?",,not_translated_in_full_list,At least 200,70,8.6286,0.3017,chart_like
math\scemqa_math,scemqamath00101,scemqamath00101.json,38,geometry_length_area_volume,几何长度、面积与体积,Use the following computer output for the questions below. What is the equation of the least-squares regression line?,,not_translated_in_full_list,ŷ = 22.94 - 0.6442x,19,6.603,0.3107,wide_diagram
math\scemqa_math,scemqamath00102,scemqamath00102.json,21,statistics_data_analysis,统计与数据分析,"As part of a study on the relationship between the use of tanning booths and the occurrence of skin cancer, researchers reviewed the medical records of 1,436 people. The table below summarizes tanning booth use for people in the study who did and did not have skin cancer. Of the people in the study who had skin cancer, what fraction used a tanning booth?",,not_translated_in_full_list,190/896,65,8.7806,0.3917,wide_diagram
math\scemqa_math,scemqamath00103,scemqamath00103.json,26,measurement_time_units,时间、单位与度量,"As part of a community service program, students in three middle school grades (grade 6, grade 7, grade 8) each chose to participate in one of three school-sponsored volunteer activities. The graph shows the distribution for each grade for the three activities. Based on the graph, which statement must be true?",,not_translated_in_full_list,"For students in grade 7, the number who chose activity C was greater than the number who chose activity B.",52,8.9203,0.4187,chart_like
math\scemqa_math,scemqamath00104,scemqamath00104.json,135,statistics_data_analysis,统计与数据分析,"The following box plot illustrates the movement of two variables, A1 and B1. Which of the following assumptions is correct?",,not_translated_in_full_list,The range of the data is larger in A1.,22,7.2381,0.3467,chart_like
math\scemqa_math,scemqamath00105,scemqamath00105.json,147,geometry_length_area_volume,几何长度、面积与体积,Why does Chart 1 show a better fitting line than Chart 2?,,not_translated_in_full_list,Because it has a lower value of the sum of squares,12,5.6637,0.2567,chart_like
math\scemqa_math,scemqamath00106,scemqamath00106.json,171,counting_probability_combinatorics,计数、概率与组合,"Suppose a cell phone company manufactures cell phones and tablets in the following four states: Arizona, California, Washington, and Minnesota. The table shows the percentage of total output by state, and within each state, the percentage output of each product. What is the probability that a randomly selected product will be a tablet manufactured in Minnesota? (Assume that all products are shipped from one distribution center.)",,not_translated_in_full_list,0.004,66,9.0775,0.4147,wide_diagram
math\scemqa_math,scemqamath00107,scemqamath00107.json,52,geometry_length_area_volume,几何长度、面积与体积,"In American football, the running back carries the football forward in a quest to score points. Many people create fantasy football teams by selecting players as their ""team."" These fans analyze data to judge which players are outstanding. The following regression output analyzes the linear relationship between the number of times a running back is given the football (carries) and the total number of yards that player gains in a season for a random sample of 18 running backs. The appropriate...",,not_translated_in_full_list,4.3441 ± 2.921.(1.811),113,9.3312,0.4097,geometry_diagram
math\scemqa_math,scemqamath00108,scemqamath00108.json,196,statistics_data_analysis,统计与数据分析,A student is studying the relationship between the number of hours students work and their final exam scores in statistics courses. A regression analysis resulted in the computer output below. What is the t-test statistic that should be used to test H0: beta = 0 versus Ha: beta != 0?,,not_translated_in_full_list,-1.61,50,7.9697,0.3287,wide_diagram
math\scemqa_math,scemqamath00109,scemqamath00109.json,148,statistics_data_analysis,统计与数据分析,"Based on the data shown in the chart below, what is the most likely correlation between the two datasets shown?",,not_translated_in_full_list,There is a correlation between the variables higher than 0.9.,20,6.9832,0.3017,chart_like
math\scemqa_math,scemqamath00110,scemqamath00110.json,10,algebra_equation_inequality,代数方程与不等式,"The graph of a function, $f$, is shown above. Let $h(x)$ be defined as $h(x) = (x + 1) \cdot f(x)$. Find $h'(4)$.",,not_translated_in_full_list,-6,25,7.9774,0.4997,chart_like
math\scemqa_math,scemqamath00111,scemqamath00111.json,54,math_puzzle_logic,数学谜题与逻辑推理,"Some health professionals suspect that doctors are more likely to order cardiac tests for men than women, even when women describe exactly the same symptoms. Young doctors, training to work in the emergency room, were randomly assigned to two groups-Group A and Group B-and presented with the exact same description of common symptoms of heart disease. However, those in Group A were told that the patient was a 55-year-old female and those in Group B were told that the patient was a 55-year-old...",,not_translated_in_full_list,$ z = \frac{(0.70) - (0.85)}{\sqrt{(0.76)(0.24)\left(\frac{1}{60} + \frac{1}{40}\right)}} $,122,9.6919,0.4457,wide_diagram
math\scemqa_math,scemqamath00112,scemqamath00112.json,71,algebra_equation_inequality,代数方程与不等式,"Use the graph of $f$ shown on $[0,7]$. Let $G(x)=\int_{2}^{3x-1} f(t)\,dt$. $G$ has a local maximum at $x=$",,not_translated_in_full_list,$\frac{4}{3}$,27,8.2745,0.4637,chart_like
math\scemqa_math,scemqamath00113,scemqamath00113.json,66,geometry_length_area_volume,几何长度、面积与体积,The graph of the polar curve $r = 3 - \sin \theta$ is shown above. Which of the following expressions gives the area of the region enclosed by the curve?,,not_translated_in_full_list,$\frac{1}{2} \int_{0}^{2\pi} (3 - \sin \theta)^2 d\theta$,28,7.883,0.3647,chart_like
math\scemqa_math,scemqamath00114,scemqamath00114.json,82,algebra_equation_inequality,代数方程与不等式,"Water is poured at a constant rate into the conical reservoir shown above. If the depth of the water, $h$, is graphed as a function of time, the graph is",,not_translated_in_full_list,concave downward,30,7.6059,0.3467,chart_like
math\scemqa_math,scemqamath00115,scemqamath00115.json,175,geometry_angle_chasing,几何角度追踪,"In a recent online survey of 1,700 adults, it was revealed that only 17% felt the Internet was secure. With what degree of confidence can you say that 17% +/- 2% of adults believe that online security is secure?",,not_translated_in_full_list,97.2%,39,6.4268,0.3737,
math\scemqa_math,scemqamath00116,scemqamath00116.json,72,geometry_angle_chasing,几何角度追踪,"Use the graph below, consisting of two line segments and a quarter-circle. The graph shows the velocity of an object during a 6-second interval. During what time interval (in sec) is the speed increasing?",,not_translated_in_full_list,$3 < t < 5$,36,7.6201,0.4277,chart_like
math\scemqa_math,scemqamath00117,scemqamath00117.json,139,statistics_data_analysis,统计与数据分析,"The histogram represents the heights of males in the United States between the ages 20-29. The mean is 69.6 inches, and the standard deviation is 2.6 inches (approximately normal). Three adult males are selected from the group. Their heights are 75 inches, 63 inches, and 79 inches. Determine which heights, if any, are unusual.",,not_translated_in_full_list,"All heights are unusual since they are more than two standard deviations from the mean. The z-scores, respectively, are: 2.08, -2.54, and 3.62.",55,7.7238,0.5537,
math\scemqa_math,scemqamath00118,scemqamath00118.json,190,geometry_length_area_volume,几何长度、面积与体积,"As part of a project analyzing the relationship between the square footage of homes and their final sale price in thousands of dollars, a student performed a regression analysis. The regression equation is: Sale Price = 179 + 0.0289 SqFt. Based on the computer output above, what is the value of the t-test statistic to test H0: beta = 0?",,not_translated_in_full_list,1.53,59,8.3863,0.3827,wide_diagram
math\scemqa_math,scemqamath00119,scemqamath00119.json,186,math_puzzle_logic,数学谜题与逻辑推理,Which of the following is a correct interpretation of the t-test shown below?,,not_translated_in_full_list,The results of the t-test suggest that the null hypothesis cannot be rejected.,14,6.6611,0.3107,generic_visual
math\scemqa_math,scemqamath00120,scemqamath00120.json,84,statistics_data_analysis,统计与数据分析,"In the table above, if $h(x) = g(f(x))$, then $h'(2) =$",,not_translated_in_full_list,-18,13,6.8457,0.4367,wide_diagram
math\scemqa_math,scemqamath00121,scemqamath00121.json,6,geometry_length_area_volume,几何长度、面积与体积,"A graph of function $f(x)$ on the interval $[-1, 4]$ is shown. Regions A, B, and C have areas of 1, 2, and 3 respectively. What is $\int_{-1}^{4} (f(x) + 2)\,dx$?",,not_translated_in_full_list,12,35,8.5983,0.4817,chart_like
math\scemqa_math,scemqamath00122,scemqamath00122.json,88,algebra_equation_inequality,代数方程与不等式,"The graph of $f$ is shown in the figure above. If $g(x)=\int_{0}^{x} f(t)\,dt$, for what positive value of $x$ does $g(x)$ have a minimum?",,not_translated_in_full_list,4,31,7.2417,0.4637,chart_like
math\scemqa_math,scemqamath00123,scemqamath00123.json,127,statistics_data_analysis,统计与数据分析,"Data values represented by the bar labeled ""10"" in the histogram below fall into which range?",,not_translated_in_full_list,8.75 up to 11.25,16,6.4422,0.3017,dense_diagram
math\scemqa_math,scemqamath00124,scemqamath00124.json,146,measurement_time_units,时间、单位与度量,The scatter plot of study time in hours versus test scores in a statistics class is shown below. What can be said about the relationship between time spent studying and test scores?,,not_translated_in_full_list,More time spent studying is related to higher test scores.,32,7.9191,0.3467,chart_like
math\scemqa_math,scemqamath00125,scemqamath00125.json,16,statistics_data_analysis,统计与数据分析,The graph below shows cumulative proportions plotted against land values (in dollars per acre) for farms on sale in a rural community. What is the median land value?,,not_translated_in_full_list,$2000,28,7.1929,0.3647,chart_like
math\scemqa_math,scemqamath00126,scemqamath00126.json,182,math_puzzle_logic,数学谜题与逻辑推理,"For a 95% confidence interval, you want to create a population proportion with a marginal error of no more than 0.025. How large of a sample would you need?",,not_translated_in_full_list,1537,29,6.0108,0.3017,
math\scemqa_math,scemqamath00127,scemqamath00127.json,39,statistics_data_analysis,统计与数据分析,"Given that the analysis is based on 10 datapoints, what is the P-value for the t-test of the hypothesis $H_0 : \beta = 0$ versus $H_A : \beta \ne 0$?",,not_translated_in_full_list,0.20 < P < 0.30,31,7.3346,0.3287,geometry_diagram
math\scemqa_math,scemqamath00128,scemqamath00128.json,80,coordinate_geometry_transform,坐标几何与变换,Which equation has the slope field shown below?,,not_translated_in_full_list,$\frac{dy}{dx} = \frac{5}{y}$,8,5.8874,0.3017,generic_visual
math\scemqa_math,scemqamath00129,scemqamath00129.json,170,statistics_data_analysis,统计与数据分析,What should be the height of the missing bar in the histogram?,,not_translated_in_full_list,75,12,6.4131,0.3017,dense_diagram
math\scemqa_math,scemqamath00130,scemqamath00130.json,32,counting_probability_combinatorics,计数、概率与组合,X and Y are independent random variables; the probability distributions for each are given in the table above. Let Z = X + Y. What is P(Z ≤ 2)?,,not_translated_in_full_list,0.15,27,8.2758,0.4277,wide_diagram
math\scemqa_math,scemqamath00131,scemqamath00131.json,23,visual_spatial_puzzle,视觉空间与拼图推理,"Nutritionists examined the sodium content of different brands of potato chips. Each brand was classified as either healthy or regular based on how the chips were marketed to the public. The sodium contents, in milligrams (mg) per serving, are summarized in the boxplots below. Based on the boxplots, which statement gives a correct comparison between the two classifications of the sodium content of the chips?",,not_translated_in_full_list,The interquartile range (IQR) of the brands classified as healthy is greater than the IQR of the brands classified as regular.,65,8.7922,0.4097,chart_like
math\scemqa_math,scemqamath00132,scemqamath00132.json,180,math_puzzle_logic,数学谜题与逻辑推理,"A poll identifies the proportions of high-income and low-income voters who support a decrease in taxes. If we need to know the answer to be within +/- 0.02 at the 95% confidence interval, what sample size should be taken?",,not_translated_in_full_list,4803,40,6.5243,0.4367,
math\scemqa_math,scemqamath00133,scemqamath00133.json,98,algebra_equation_inequality,代数方程与不等式,"The function $f$ is continuous and differentiable on $0 < x < 10$. Use the table of values to determine an interval for which, according to the mean value theorem, $f'(c) = 0$ for some $c$ on the interval.",,not_translated_in_full_list,$1 < x < 7$,37,7.8216,0.4187,wide_diagram
math\scemqa_math,scemqamath00134,scemqamath00134.json,92,coordinate_geometry_transform,坐标几何与变换,A slope field for a differential equation is shown above. Which of the following could be the differential equation?,,not_translated_in_full_list,$\frac{dx}{dy} = -2x$,19,7.2439,0.3467,wide_diagram
math\scemqa_math,scemqamath00135,scemqamath00135.json,122,math_puzzle_logic,数学谜题与逻辑推理,What is the purpose of the chart shown below?,,not_translated_in_full_list,To determine whether there is any correlation between revenue and profit,9,6.3195,0.3017,chart_like
math\scemqa_math,scemqamath00136,scemqamath00136.json,134,algebra_equation_inequality,代数方程与不等式,Why is the following not an example of a valid probability density curve?,,not_translated_in_full_list,Because the function cannot be negative,13,6.6025,0.2567,chart_like
math\scemqa_math,scemqamath00137,scemqamath00137.json,128,statistics_data_analysis,统计与数据分析,"The variable marked with x in the table below is of an unknown value. If the mean of the dataset is 15, what is the value of x?",,not_translated_in_full_list,The value of x is 21.,28,6.837,0.3917,wide_diagram
math\scemqa_math,scemqamath00138,scemqamath00138.json,59,coordinate_geometry_transform,坐标几何与变换,A slope field for a differential equation is shown above. Which of the following could be the differential equation?,,not_translated_in_full_list,$ \frac{dx}{dy} = -2x $,19,7.3239,0.3467,wide_diagram
math\scemqa_math,scemqamath00139,scemqamath00139.json,99,algebra_equation_inequality,代数方程与不等式,The table below includes all critical points of the continuous function $g(x)$. Use the table to determine where the function $g(x)$ is increasing within the interval $-2 < x < 20$.,,not_translated_in_full_list,$0 < x < 9.08$ and $14 < x < 20$,31,7.8572,0.3917,geometry_diagram
math\scemqa_math,scemqamath00140,scemqamath00140.json,11,geometry_length_area_volume,几何长度、面积与体积,"Two differentiable functions, $f$ and $g$ have the property that $f(x) \geq g(x)$ for all real numbers and form a closed region $R$ that is bounded from $x = 1$ to $x = 7$. Selected values of $f$ and $g$ are in the table above. Estimate the area between the curves $f$ and $g$ between $x = 1$ and $x = 7$ using a Right Riemann sum with the three sub-intervals given in the table.",,not_translated_in_full_list,19,74,9.4372,0.4727,chart_like
math\scemqa_math,scemqamath00141,scemqamath00141.json,69,algebra_equation_inequality,代数方程与不等式,"Using the left rectangular method and four subintervals of equal width, estimate $\int_{0}^{8} |f(t)|\,dt$, where $f$ is the function graphed below.",,not_translated_in_full_list,16,25,6.4809,0.3287,chart_like
math\scemqa_math,scemqamath00142,scemqamath00142.json,114,algebra_equation_inequality,代数方程与不等式,"The graph of the derivative of f, f', is shown above. If f(0) = 7, what is f(6)?",,not_translated_in_full_list,15,19,7.205,0.4367,chart_like
math\scemqa_math,scemqamath00143,scemqamath00143.json,159,statistics_data_analysis,统计与数据分析,"Based on the residuals shown in the chart below, what kind of transformation should be applied to better fit the dataset?",,not_translated_in_full_list,The root transformation should be used.,21,6.8689,0.3017,chart_like
math\scemqa_math,scemqamath00144,scemqamath00144.json,63,geometry_angle_chasing,几何角度追踪,"The base of a solid is a region bounded by the lines $y = x$, $y = -x$, and $x = 4$. What is the volume of the solid if the cross sections perpendicular to the x-axis are equilateral triangles?",,not_translated_in_full_list,$\frac{64\sqrt{3}}{3}$,38,6.2338,0.4367,
math\scemqa_math,scemqamath00145,scemqamath00145.json,209,geometry_length_area_volume,几何长度、面积与体积,"A company decides to finance a trip as part of a team-building activity for its employees. All 135 employees could decide on whichever location they would visit, and the company expected that the same number of people would go to each of these locations. Despite this expectation, 43 people went to Paris, 59 to London, and 33 to Athens. Which of the following identifies the correct chi-square statistic between the expected and actual number of people?",,not_translated_in_full_list,7.64,78,7.5016,0.4097,
math\scemqa_math,scemqamath00146,scemqamath00146.json,31,statistics_data_analysis,统计与数据分析,"In the northern United States, schools are sometimes closed during winter due to severe snowstorms. At the end of the school year, schools have to make up for the days missed. The following graph shows the frequency distribution of the number of days missed due to snowstorms per year using data collected from the past 75 years. Which of the following should be used to describe the center of this distribution?",,not_translated_in_full_list,"Median, because the distribution is skewed",71,8.3884,0.3467,chart_like
math\scemqa_math,scemqamath00147,scemqamath00147.json,29,geometry_length_area_volume,几何长度、面积与体积,"A resident of Auto Town was interested in finding the cheapest gas prices at nearby gas stations. On randomly selected days over a period of one month, he recorded the gas prices (in dollars) at four gas stations near his house. The boxplots of gas prices are as follows: Based on this display, which of the stations had the closest mean and median during the month?",,not_translated_in_full_list,Station 2,66,7.8331,0.3197,chart_like
math\scemqa_math,scemqamath00148,scemqamath00148.json,53,math_puzzle_logic,数学谜题与逻辑推理,Above is a cumulative relative frequency plot for the scores of a large university class on a 90-point statistics exam. Which of the following observations is correct?,,not_translated_in_full_list,The distribution of scores is skewed to the right.,28,7.6453,0.3557,chart_like
math\scemqa_math,scemqamath00149,scemqamath00149.json,13,algebra_equation_inequality,代数方程与不等式,"The function $f$ is continuous on the closed interval $[-2,2]$. The graph of $f'$, the derivative of $f$, is shown above. On which interval(s) is $f(x)$ increasing?",,not_translated_in_full_list,"$[0, 2]$",30,8.1612,0.4367,chart_like
math\scemqa_math,scemqamath00150,scemqamath00150.json,4,algebra_equation_inequality,代数方程与不等式,"Shown is a graph of $f'$, the derivative of function $f$. Which of the following statements is true?",,not_translated_in_full_list,$f$ is increasing from $x = -3$ to $x = -1$.,18,6.667,0.3467,chart_like
math\scemqa_math,scemqamath00151,scemqamath00151.json,43,geometry_length_area_volume,几何长度、面积与体积,"For the following observations collected while doing a chi-square test for independence between the two variables A and B, find the expected value of the cell marked with ""X"".",,not_translated_in_full_list,8.667,30,7.0455,0.3107,wide_diagram
math\scemqa_math,scemqamath00152,scemqamath00152.json,165,counting_probability_combinatorics,计数、概率与组合,"The probability of Bill serving an ace in tennis is 0.15, and the probability that he double faults is 0.25. What is the probability that Bill does not serve an ace or a double fault?",,not_translated_in_full_list,0.6,35,6.0884,0.3467,
math\scemqa_math,scemqamath00153,scemqamath00153.json,47,statistics_data_analysis,统计与数据分析,The table above shows the regression output for predicting the number of calories from the number of milligrams of sodium for items at a fast-food chain. What percent of the variation in calories is explained by the regression model using sodium as a predictor?,,not_translated_in_full_list,54.2%,45,7.9376,0.3557,wide_diagram
math\scemqa_math,scemqamath00154,scemqamath00154.json,70,algebra_equation_inequality,代数方程与不等式,"Use the graph of $f$ shown on $[0,7]$. Let $G(x)=\int_{2}^{3x-1} f(t)\,dt$. $G'(1)$ is",,not_translated_in_full_list,6,23,8.2911,0.4727,chart_like
math\scemqa_math,scemqamath00155,scemqamath00155.json,77,geometry_length_area_volume,几何长度、面积与体积,The equation of the curve shown below is $y = \frac{4}{1+x^2}$. What does the area of the shaded region equal?,,not_translated_in_full_list,$8 - 2\pi$,23,7.6247,0.3737,chart_like
math\scemqa_math,scemqamath00156,scemqamath00156.json,67,algebra_equation_inequality,代数方程与不等式,The graph of the velocity function of a moving particle is shown above. What is the total displacement of the particle during $0 \leq t \leq 20$?,,not_translated_in_full_list,"$50, \text{m}$",27,7.205,0.3467,chart_like
math\scemqa_math,scemqamath00157,scemqamath00157.json,105,algebra_equation_inequality,代数方程与不等式,"The graph of the function f is shown above. For how many values of x in the open interval (-3, 6) is f discontinuous?",,not_translated_in_full_list,three,24,7.6276,0.3287,chart_like
math\scemqa_math,scemqamath00158,scemqamath00158.json,81,coordinate_geometry_transform,坐标几何与变换,"The graph below shows the velocity of an object moving along a line, for $0 \leq t \leq 9$. At what time does the object attain its maximum acceleration?",,not_translated_in_full_list,$8 < t < 9$,29,6.8064,0.3467,chart_like
math\scemqa_math,scemqamath00159,scemqamath00159.json,34,statistics_data_analysis,统计与数据分析,The following boxplot summarizes the prices of books at a bookstore. Which of the following is true about the prices of books at this store?,,not_translated_in_full_list,This store carries more books priced below the mean than above the mean.,25,7.1036,0.3017,chart_like
math\scemqa_math,scemqamath00160,scemqamath00160.json,144,statistics_data_analysis,统计与数据分析,What data point is indicated on the distribution?,,not_translated_in_full_list,72.1,8,5.3428,0.3017,geometry_diagram
math\scemqa_math,scemqamath00161,scemqamath00161.json,107,algebra_equation_inequality,代数方程与不等式,"Part of the graph of f on the closed interval [-5, 5] is shown above. If f is discontinuous for only one value of x in the open interval (-5, 5), then what must f(1) equal?",,not_translated_in_full_list,-4,37,8.023,0.4457,chart_like
math\scemqa_math,scemqamath00162,scemqamath00162.json,37,geometry_length_area_volume,几何长度、面积与体积,Sixty pairs of measurements were taken at random to estimate the relation between variables X and Y. A least squares regression line was fitted to the collected data. The resulting residual plot is as follows. Which of the following conclusions is appropriate?,,not_translated_in_full_list,A line is not an appropriate model to describe the relation between X and Y,42,8.1773,0.3467,chart_like
math\scemqa_math,scemqamath00163,scemqamath00163.json,110,geometry_length_area_volume,几何长度、面积与体积,Consider the graph of f(x) shown above. Which of the following statements is true about f ?,,not_translated_in_full_list,"f""(x) > 0 for 1 < x < 2",17,6.5551,0.3647,chart_like
math\scemqa_math,scemqamath00164,scemqamath00164.json,73,algebra_equation_inequality,代数方程与不等式,"The graph of $f$ is shown above. Let $G(x)=\int_{0}^{x} f(t)\,dt$ and $H(x)=\int_{2}^{x} f(t)\,dt$. Which of the following is true?",,not_translated_in_full_list,$G(x)=H(x)+3$,31,7.9514,0.4997,chart_like
math\scemqa_math,scemqamath00165,scemqamath00165.json,65,geometry_angle_chasing,几何角度追踪,"The graph of $f$ for $-1 \leq x \leq 3$ consists of two semicircles, as shown above. What is the value of $\int_{-1}^{3} f(x)\,dx$?",,not_translated_in_full_list,0,28,7.0513,0.3917,chart_like
math\scemqa_math,scemqamath00166,scemqamath00166.json,116,algebra_equation_inequality,代数方程与不等式,The graph of a function f is shown above. Which of the following statements about f is true?,,not_translated_in_full_list,A jump discontinuity occurs at x = 1.,18,7.0532,0.3467,chart_like
math\scemqa_math,scemqamath00167,scemqamath00167.json,36,algebra_equation_inequality,代数方程与不等式,"The following cumulative graph gives the electricity demand of a certain town. The power plant that provides electricity to this town is capable of generating 12,000 kW daily. On what percent of days will the power plant not be able to meet the demand for electricity?",,not_translated_in_full_list,About 3 percent,47,8.6147,0.3917,chart_like
math\scemqa_math,scemqamath00168,scemqamath00168.json,200,geometry_length_area_volume,几何长度、面积与体积,"For the following two-way table, compute the value of chi-squared (χ²).",,not_translated_in_full_list,4.167,12,6.5386,0.3377,wide_diagram
math\scemqa_math,scemqamath00169,scemqamath00169.json,205,geometry_length_area_volume,几何长度、面积与体积,"A farm is expecting to have chickens hatched, where there will be an equal number of yellow, white, and mixed-color chickens. Despite these expectations, of the 900 chickens that were hatched, 276 of them were yellow, 294 of them were white, and 330 were mixed color. Which of the following is the correct chi-square statistic?",,not_translated_in_full_list,5.04,57,6.5496,0.3647,
math\scemqa_math,scemqamath00170,scemqamath00170.json,184,math_puzzle_logic,数学谜题与逻辑推理,"In a sample of 500 students from statistics courses in the fall semester, 312 earned a grade of C or higher. In the spring semester, 400 of the 525 students sampled earned a grade of C or higher. If we treat the fall semester as ""sample 1"" and the spring semester as ""sample 2,"" what is the appropriate standardized test statistic to determine whether a smaller proportion of students passed in the fall?",,not_translated_in_full_list,z = -4.792,73,7.7636,0.4817,
math\scemqa_math,scemqamath00171,scemqamath00171.json,3,algebra_equation_inequality,代数方程与不等式,"Shown in the diagram is a graph of $f'$, the derivative of function $f$. If $f(3)=3$, then $f(1)=$?",,not_translated_in_full_list,\frac{13}{3},21,6.9588,0.4007,chart_like
math\scemqa_math,scemqamath00172,scemqamath00172.json,206,geometry_length_area_volume,几何长度、面积与体积,"A teacher at a community college is expecting that 10% of her class will get an A on their exam, 15% will get a B, 35% will get a C, 25% will get a D, while 15% will get an F. All of the students participated in the exam. The actual values were that 22 students got an A, 18 got a B, 25 got a C, 15 got a D, and 20 failed the test and got an F. Which of the following is the correct chi-square statistic?",,not_translated_in_full_list,23.52,90,7.7924,0.4007,
math\scemqa_math,scemqamath00173,scemqamath00173.json,93,algebra_equation_inequality,代数方程与不等式,"The graph of $f''$, the second derivative of $f$, is shown above. The graph of $f''$ has horizontal tangents at $x = -2$ and $x = 2$. For what values of $x$ does the graph of the function $f$ have a point of inflection?",,not_translated_in_full_list,"-4, 0 and 4",42,7.998,0.4187,chart_like
math\scemqa_math,scemqamath00174,scemqamath00174.json,51,geometry_angle_chasing,几何角度追踪,Listed above are the summary statistics for the daily high temperatures (in degrees F) for the month of September in a Midwestern U.S. city. One particular day has a z-score of 0.70. What was the likely temperature that day?,,not_translated_in_full_list,80,41,7.8583,0.3737,wide_diagram
math\scemqa_math,scemqamath00175,scemqamath00175.json,78,algebra_equation_inequality,代数方程与不等式,"Use the following table, which shows the values of the differentiable functions $f$ and $g$. The average rate of change of function $f$ on $[1,4]$ is",,not_translated_in_full_list,$\frac{4}{3}$,27,7.5111,0.3467,generic_visual
math\scemqa_math,scemqamath00176,scemqamath00176.json,211,statistics_data_analysis,统计与数据分析,"Given the contingency table below, determine the expected frequency of cell 1, 3.",,not_translated_in_full_list,116.7,13,6.2509,0.3017,wide_diagram
