dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\geometry3k,geometry3k00223,geometry3k00223.json,566,angle_chasing,几何角度追踪,"In the figure, $m \angle 12 = 64$. Find the measure of $\angle 11$.",,not_translated_in_full_list,116,13,6.8376,0.3557,geometry_diagram
math\geometry3k,geometry3k00224,geometry3k00224.json,248,angle_chasing,几何角度追踪,The height of a triangle is 5 centimeters more than its base. The area of the triangle is 52 square centimeters. Find the height.,,not_translated_in_full_list,13,24,6.2565,0.3917,
math\geometry3k,geometry3k00225,geometry3k00225.json,890,angle_chasing,几何角度追踪,Find $m\angle V$,,not_translated_in_full_list,193,4,5.3879,0.3017,geometry_diagram
math\geometry3k,geometry3k00226,geometry3k00226.json,240,geometry_segment_measurement,几何线段测量,Find $KL$.,,not_translated_in_full_list,24,2,4.7044,0.3017,generic_visual
math\geometry3k,geometry3k00227,geometry3k00227.json,533,angle_chasing,几何角度追踪,Use parallelogram ABCD to find BC.,,not_translated_in_full_list,9,6,5.477,0.3017,generic_visual
math\geometry3k,geometry3k00228,geometry3k00228.json,446,angle_chasing,几何角度追踪,"$\ln \odot K$, $MN=16$ and $m\widehat{MN}=98$. Find the measure of $LN$. Round to the nearest hundredth.",,not_translated_in_full_list,8.94,20,7.3252,0.3647,generic_visual
math\geometry3k,geometry3k00229,geometry3k00229.json,137,angle_chasing,几何角度追踪,"In $\odot A$, $m\angle EAD = 42$. Find $m\widehat{CD}$.",,not_translated_in_full_list,138,11,6.6696,0.3557,geometry_diagram
math\geometry3k,geometry3k00230,geometry3k00230.json,487,geometry_generic_measurement,图形通用量测,"If PR || KL, KN = 9, LN = 16, PM = 2 KP, find ML.",,not_translated_in_full_list,20,12,6.033,0.3737,generic_visual
math\geometry3k,geometry3k00231,geometry3k00231.json,721,circle_arc_chord,圆、弧、弦与切线,$\overline{JH}$ is tangent to $\odot G$ at $J$. Find the value of $x$.,,not_translated_in_full_list,5,14,6.1664,0.3017,generic_visual
math\geometry3k,geometry3k00232,geometry3k00232.json,213,geometry_segment_measurement,几何线段测量,Find $JK$.,,not_translated_in_full_list,14,2,4.7843,0.3017,generic_visual
math\geometry3k,geometry3k00233,geometry3k00233.json,38,geometry_segment_measurement,几何线段测量,"If $RT=15$, $QP=21$, and $PT=8$, find $TS$.",,not_translated_in_full_list,20,10,5.9403,0.3737,generic_visual
math\geometry3k,geometry3k00234,geometry3k00234.json,665,angle_chasing,几何角度追踪,$P$ is the incenter of $\angle XYZ$. Find $m\angle LZP$.,,not_translated_in_full_list,32,11,6.0273,0.3017,geometry_diagram
math\geometry3k,geometry3k00235,geometry3k00235.json,787,angle_chasing,几何角度追踪,"Find x so that $GJ \parallel FK$. $HJ=x-5$, $JK=15$, $FG=18$, $HG=x-4$.",,not_translated_in_full_list,10,17,6.8166,0.4007,generic_visual
math\geometry3k,geometry3k00236,geometry3k00236.json,307,angle_chasing,几何角度追踪,"In $\odot A$, $m\angle EAD = 42$. Find $m\widehat{EDB}$.",,not_translated_in_full_list,222,11,6.6696,0.3557,geometry_diagram
math\geometry3k,geometry3k00237,geometry3k00237.json,873,geometry_generic_measurement,图形通用量测,Refer to the figure at the right. Find z.,,not_translated_in_full_list,11.09,9,6.3357,0.3467,wide_diagram
math\geometry3k,geometry3k00238,geometry3k00238.json,626,angle_chasing,几何角度追踪,"In the figure, $m \angle 1 = 53$. Find the measure of $\angle 4$.",,not_translated_in_full_list,127,13,6.5172,0.3557,geometry_diagram
math\geometry3k,geometry3k00239,geometry3k00239.json,439,segment_length,线段长度求解,"Points $S$, $T$, and $U$ are the midpoints of $\overline{DE}$, $\overline{EF}$, and $\overline{DF}$, respectively. Find $y$.",,not_translated_in_full_list,5.8,19,6.3823,0.3017,geometry_diagram
math\geometry3k,geometry3k00240,geometry3k00240.json,539,angle_chasing,几何角度追踪,Find $m\angle A$,,not_translated_in_full_list,90,4,5.3041,0.3017,geometry_diagram
math\geometry3k,geometry3k00241,geometry3k00241.json,173,angle_chasing,几何角度追踪,Find $m\angle B$,,not_translated_in_full_list,90,4,5.3041,0.3017,geometry_diagram
math\geometry3k,geometry3k00242,geometry3k00242.json,775,diagram_variable_solving,图形变量求解,"In rhombus ABCD, AB = 2x + 3 and BC = 5x. Find x.",,not_translated_in_full_list,1,13,5.1397,0.3737,
math\geometry3k,geometry3k00243,geometry3k00243.json,329,circle_arc_chord,圆、弧、弦与切线,"The diameters of $\odot A$, $\odot B$, and $\odot C$ are $8$ inches, $18$ inches, and $11$ inches, respectively. Find $FB$.",,not_translated_in_full_list,5,21,6.7248,0.3467,generic_visual
math\geometry3k,geometry3k00244,geometry3k00244.json,582,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,286,13,6.8777,0.3917,generic_visual
math\geometry3k,geometry3k00245,geometry3k00245.json,109,angle_chasing,几何角度追踪,Find $m\angle D$,,not_translated_in_full_list,117,4,5.3056,0.3017,geometry_diagram
math\geometry3k,geometry3k00246,geometry3k00246.json,868,angle_chasing,几何角度追踪,Quadrilateral ABCD is a rectangle. Find x,,not_translated_in_full_list,5,7,5.7699,0.3017,geometry_diagram
math\geometry3k,geometry3k00247,geometry3k00247.json,9,angle_chasing,几何角度追踪,The triangle is inscribed into the circle. Find the exact circumference of the circle.,,not_translated_in_full_list,12 \pi,14,6.3179,0.3017,geometry_diagram
math\geometry3k,geometry3k00248,geometry3k00248.json,155,angle_chasing,几何角度追踪,"Segments $\overline{AD}$ and $\overline{CE}$ are medians of $\triangle ACB$, $\overline{AD} \perp \overline{CE}$, $AB=10$, and $CE=9$. Find $CA$.",,not_translated_in_full_list,\sqrt{52},23,7.1411,0.3647,geometry_diagram
math\geometry3k,geometry3k00249,geometry3k00249.json,878,angle_chasing,几何角度追踪,Find the measure of $\angle 3$ if $m\angle DGF = 53$ and $m\angle AGC = 40$.,,not_translated_in_full_list,50,16,6.3704,0.3647,geometry_diagram
math\geometry3k,geometry3k00250,geometry3k00250.json,146,geometry_segment_measurement,几何线段测量,"If $QR=2$, $XW=12$, $QW=15$, and $ST=5$, find $RS$.",,not_translated_in_full_list,8,12,6.1195,0.3827,wide_diagram
math\geometry3k,geometry3k00251,geometry3k00251.json,490,angle_chasing,几何角度追踪,"If $\overline{K H}$ is parallel to $\overline{J I}$, find the measure of $\angle 3$.",,not_translated_in_full_list,90,16,6.4255,0.3467,geometry_diagram
math\geometry3k,geometry3k00252,geometry3k00252.json,498,diagram_variable_solving,图形变量求解,Find $x$ in the figure.,,not_translated_in_full_list,34,5,5.496,0.3017,generic_visual
math\geometry3k,geometry3k00253,geometry3k00253.json,374,diagram_variable_solving,图形变量求解,Find $x$ in the figure.,,not_translated_in_full_list,34,5,5.2618,0.3017,wide_diagram
math\geometry3k,geometry3k00254,geometry3k00254.json,396,geometry_segment_measurement,几何线段测量,Find $BC$.,,not_translated_in_full_list,10,2,4.5542,0.3017,wide_diagram
math\geometry3k,geometry3k00255,geometry3k00255.json,594,angle_chasing,几何角度追踪,"In the figure, $m\angle 1 = 58$, $m\angle 2 = 47$, and $m\angle 3 = 26$. Find the measure of $\angle 8$.",,not_translated_in_full_list,73,22,7.1271,0.3737,geometry_diagram
math\geometry3k,geometry3k00256,geometry3k00256.json,709,circle_arc_chord,圆、弧、弦与切线,Find $m\widehat{TS}$.,,not_translated_in_full_list,144,4,5.3016,0.3017,generic_visual
math\geometry3k,geometry3k00257,geometry3k00257.json,718,angle_chasing,几何角度追踪,"If $\triangle J K L \sim \triangle P Q R$ and the area of $\triangle J K L$ is 30 square inches, find the area of $\triangle P Q R$.",,not_translated_in_full_list,46.9,30,7.4315,0.3917,geometry_diagram
math\geometry3k,geometry3k00258,geometry3k00258.json,39,angle_chasing,几何角度追踪,$\triangle KLN$ and $\triangle LMN$ are isosceles and $m\angle JKN = 130$. Find the measure of $\angle LKN$.,,not_translated_in_full_list,81,18,7.1346,0.3557,geometry_diagram
math\geometry3k,geometry3k00259,geometry3k00259.json,257,geometry_segment_measurement,几何线段测量,"Find $x$ if $AC=x-3$, $BE=20$, $AB=16$, and $CD=x+5$.",,not_translated_in_full_list,35,14,6.0524,0.4007,generic_visual
math\geometry3k,geometry3k00260,geometry3k00260.json,14,angle_chasing,几何角度追踪,"In the figure, square $WXYZ$ is inscribed in $\odot R$. Find the measure of a central angle.",,not_translated_in_full_list,90,17,7.0805,0.3467,geometry_diagram
math\geometry3k,geometry3k00261,geometry3k00261.json,763,geometry_segment_measurement,几何线段测量,Find $CD$.,,not_translated_in_full_list,4,2,4.5536,0.3017,generic_visual
math\geometry3k,geometry3k00262,geometry3k00262.json,585,circle_arc_chord,圆、弧、弦与切线,"The diameters of $\odot A, \odot B,$ and $\odot C$ are 10, 30 and 10 units, respectively. Find AZ if $\overline{A Z} \cong \overline{C W}$ and $C W=2$",,not_translated_in_full_list,2,31,7.7055,0.4007,wide_diagram
math\geometry3k,geometry3k00263,geometry3k00263.json,298,diagram_variable_solving,图形变量求解,Find x in the figure.,,not_translated_in_full_list,16,5,5.4156,0.3017,wide_diagram
math\geometry3k,geometry3k00264,geometry3k00264.json,304,angle_chasing,几何角度追踪,"In $\odot C$, $m \angle HCG = 2x$ and $m \angle HCD = 6x + 28$, find $m\widehat{HD}$.",,not_translated_in_full_list,142,19,6.7178,0.3287,geometry_diagram
math\geometry3k,geometry3k00265,geometry3k00265.json,222,trigonometric_ratio,三角比计算,Express the ratio of $ \cos C $ as a decimal to the nearest hundredth.,,not_translated_in_full_list,0.8,13,6.2732,0.2567,generic_visual
math\geometry3k,geometry3k00266,geometry3k00266.json,266,angle_chasing,几何角度追踪,Find the perimeter of the triangle.,,not_translated_in_full_list,71.7,6,5.6387,0.3017,geometry_diagram
math\geometry3k,geometry3k00267,geometry3k00267.json,508,angle_chasing,几何角度追踪,"In the figure, $m∠3 = 43$. Find the measure of $\angle 10$.",,not_translated_in_full_list,137,12,6.7643,0.3557,geometry_diagram
math\geometry3k,geometry3k00268,geometry3k00268.json,550,circle_arc_chord,圆、弧、弦与切线,"In $\odot Z$, $PZ=ZQ$, $XY=4a-5$, and $ST=-5a+13$. Find $SQ$.",,not_translated_in_full_list,1.5,16,6.9926,0.4007,generic_visual
math\geometry3k,geometry3k00269,geometry3k00269.json,483,angle_chasing,几何角度追踪,"Polygon ABCD ~ polygon AEFG, $m\angle AGF = 108$, GF = 14, AD = 12, DG = 4.5, EF = 8, and AB = 26. Find AG",,not_translated_in_full_list,7.5,21,7.2528,0.4007,geometry_diagram
math\geometry3k,geometry3k00270,geometry3k00270.json,589,circle_arc_chord,圆、弧、弦与切线,The radius of $\odot P$ is 5 and $PR=3$. Find $QS$.,,not_translated_in_full_list,8,12,6.751,0.3557,generic_visual
math\geometry3k,geometry3k00271,geometry3k00271.json,211,angle_chasing,几何角度追踪,"In the figure, $m \angle 1 = 53$. Find the measure of $\angle 6$.",,not_translated_in_full_list,53,13,6.5172,0.3557,geometry_diagram
math\geometry3k,geometry3k00272,geometry3k00272.json,489,angle_chasing,几何角度追踪,Find the measure of $m \widehat{GH}$.,,not_translated_in_full_list,56,7,5.7717,0.3017,generic_visual
math\geometry3k,geometry3k00273,geometry3k00273.json,497,area_perimeter,面积与周长计算,Find the perimeter or circumference of the figure. Round to the nearest tenth.,,not_translated_in_full_list,8.6,13,6.3317,0.3017,wide_diagram
math\geometry3k,geometry3k00274,geometry3k00274.json,519,angle_chasing,几何角度追踪,Use parallelogram WXYZ to find $WZ$,,not_translated_in_full_list,24,6,5.6348,0.3017,generic_visual
math\geometry3k,geometry3k00275,geometry3k00275.json,5,angle_chasing,几何角度追踪,Find $m \angle 2$.,,not_translated_in_full_list,34,4,5.2148,0.3017,geometry_diagram
math\geometry3k,geometry3k00276,geometry3k00276.json,887,angle_chasing,几何角度追踪,Find the measure of $\angle 2$ in the figure.,,not_translated_in_full_list,52,9,6.002,0.3017,geometry_diagram
math\geometry3k,geometry3k00277,geometry3k00277.json,50,geometry_segment_measurement,几何线段测量,$RP=3.5$ and $JP=9$. Find $PL$.,,not_translated_in_full_list,7,7,6.0447,0.3647,generic_visual
math\geometry3k,geometry3k00278,geometry3k00278.json,624,angle_chasing,几何角度追踪,"If quadrilateral ABCD is a kite, what is $m \angle C$?",,not_translated_in_full_list,76,11,6.2329,0.3467,geometry_diagram
math\geometry3k,geometry3k00279,geometry3k00279.json,815,segment_length,线段长度求解,What is the length of $RT$?,,not_translated_in_full_list,5 \sqrt{2},6,5.4042,0.3017,generic_visual
math\geometry3k,geometry3k00280,geometry3k00280.json,384,segment_length,线段长度求解,"For trapezoid QRST, M and P are midpoints of the legs. If TS = 2x + 2, QR = 5x + 3, and PM = 13, find TS.",,not_translated_in_full_list,8,25,7.0551,0.3917,geometry_diagram
math\geometry3k,geometry3k00281,geometry3k00281.json,719,geometry_segment_measurement,几何线段测量,Find $RT$.,,not_translated_in_full_list,15,2,4.5583,0.3017,wide_diagram
math\geometry3k,geometry3k00282,geometry3k00282.json,784,diagram_variable_solving,图形变量求解,Find $z$ in the figure.,,not_translated_in_full_list,73,5,5.5783,0.3017,generic_visual
math\geometry3k,geometry3k00283,geometry3k00283.json,369,angle_chasing,几何角度追踪,"If $ABCD$ is a kite, find $m\angle C$.",,not_translated_in_full_list,70,9,5.5858,0.3467,geometry_diagram
math\geometry3k,geometry3k00284,geometry3k00284.json,876,angle_chasing,几何角度追踪,Find $m\angle J$,,not_translated_in_full_list,112,4,5.0718,0.3017,geometry_diagram
math\geometry3k,geometry3k00285,geometry3k00285.json,482,angle_chasing,几何角度追踪,"In $\odot Z$, $\angle WZX \cong \angle XZY$, $m\angle VZU = 4x$, $m\angle UZY = 2x+24$, and $\overline{VY}$ and $\overline{WU}$ are diameters. Find $m\widehat{WX}$.",,not_translated_in_full_list,52,31,7.6692,0.3737,geometry_diagram
math\geometry3k,geometry3k00286,geometry3k00286.json,846,angle_chasing,几何角度追踪,"Quadrilateral ABCD is a rhombus. If $m\angle BCD = 64$, find $m\angle BAC$.",,not_translated_in_full_list,32,14,4.8365,0.3557,
math\geometry3k,geometry3k00287,geometry3k00287.json,732,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,55.6,13,6.8759,0.3917,dense_diagram
math\geometry3k,geometry3k00288,geometry3k00288.json,194,angle_chasing,几何角度追踪,"In the figure, $QR \| TS$, $QT \| RS$, and $m \angle 1=131$. Find the measure of $\angle 7$.",,not_translated_in_full_list,49,18,7.2169,0.3557,geometry_diagram
math\geometry3k,geometry3k00289,geometry3k00289.json,644,diagram_variable_solving,图形变量求解,Find $z$ in the figure.,,not_translated_in_full_list,142,5,5.416,0.3017,generic_visual
math\geometry3k,geometry3k00290,geometry3k00290.json,131,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,50,13,6.7937,0.3917,wide_diagram
math\geometry3k,geometry3k00291,geometry3k00291.json,243,angle_chasing,几何角度追踪,Point $S$ is the incenter of $\triangle JPL$. Find $m\angle MPQ$.,,not_translated_in_full_list,56,12,5.9495,0.3017,geometry_diagram
math\geometry3k,geometry3k00292,geometry3k00292.json,766,area_perimeter,面积与周长计算,Rhombus $WXYZ$ has an area of 100 square meters. Find $WY$ if $XZ = 10$ meters.,,not_translated_in_full_list,20,15,7.009,0.4007,generic_visual
math\geometry3k,geometry3k00293,geometry3k00293.json,797,geometry_segment_measurement,几何线段测量,"If $LK=4, MP=3, PQ=6, KJ=2, RS=6$, and $LP=2$, find $QR$.",,not_translated_in_full_list,3,16,6.4102,0.4007,wide_diagram
math\geometry3k,geometry3k00294,geometry3k00294.json,789,geometry_quadrilateral_polygon,四边形与多边形性质,"JKLM is a rhombus. If $CK = 8$ and $JK = 10$, find $JC$.",,not_translated_in_full_list,6,12,6.3343,0.3647,generic_visual
math\geometry3k,geometry3k00295,geometry3k00295.json,680,angle_chasing,几何角度追踪,"In the figure, $a \parallel b$, $c \parallel d$, and $m\angle 4 = 57$. Find the measure of $\angle 8$.",,not_translated_in_full_list,57,20,7.2423,0.3557,geometry_diagram
math\geometry3k,geometry3k00296,geometry3k00296.json,574,angle_chasing,几何角度追踪,"In rhombus LMPQ, $m\angle QLM = 2x^2 - 10$, $m\angle QPM = 8x$, and $MP = 10$. Find $m\angle LQM$.",,not_translated_in_full_list,70,22,7.3618,0.3917,geometry_diagram
math\geometry3k,geometry3k00297,geometry3k00297.json,516,angle_chasing,几何角度追踪,Find x. Round the angle measure to the nearest degree.,,not_translated_in_full_list,72,10,6.0903,0.3017,geometry_diagram
math\geometry3k,geometry3k00298,geometry3k00298.json,4,angle_chasing,几何角度追踪,"In the figure, the radius of circle $A$ is twice the radius of circle $B$ and four times the radius of circle $C$. If the sum of the circumferences of the three circles is $42\pi$, find the measure of $\overline{AC}$.",,not_translated_in_full_list,27,42,8.0824,0.3917,geometry_diagram
math\geometry3k,geometry3k00299,geometry3k00299.json,691,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,4185,13,6.7989,0.3917,dense_diagram
math\geometry3k,geometry3k00300,geometry3k00300.json,253,angle_chasing,几何角度追踪,Use parallelogram $JKLM$ to find $m \angle JML$.,,not_translated_in_full_list,80,8,5.8877,0.3017,geometry_diagram
math\geometry3k,geometry3k00301,geometry3k00301.json,427,geometry_segment_measurement,几何线段测量,Find $MN$.,,not_translated_in_full_list,29,2,4.5539,0.3017,generic_visual
math\geometry3k,geometry3k00302,geometry3k00302.json,51,geometry_generic_measurement,图形通用量测,"If PR || WX, WX = 10, XY = 6, WY = 8, RY = 5, and PS = 3, find SY.",,not_translated_in_full_list,4,16,6.6325,0.3917,generic_visual
math\geometry3k,geometry3k00303,geometry3k00303.json,780,angle_chasing,几何角度追踪,"In the triangle, what is the measure of ∠Z?",,not_translated_in_full_list,18,9,5.6852,0.3017,geometry_diagram
math\geometry3k,geometry3k00304,geometry3k00304.json,323,angle_chasing,几何角度追踪,"Use rhombus $ABCD$ with $m\angle 1 = 2x + 20$, $m\angle 2 = 5x - 4$, $AC = 15$, and $m\angle 3 = y^2 + 26$. Find $x$.",,not_translated_in_full_list,8,27,7.7438,0.4187,geometry_diagram
math\geometry3k,geometry3k00305,geometry3k00305.json,399,geometry_segment_measurement,几何线段测量,Find $KL$.,,not_translated_in_full_list,14,2,4.7843,0.3017,generic_visual
math\geometry3k,geometry3k00306,geometry3k00306.json,484,angle_chasing,几何角度追踪,Find the measure of $\angle 5$ if $m\angle 4 = m\angle 5$.,,not_translated_in_full_list,32,13,5.9345,0.3557,geometry_diagram
math\geometry3k,geometry3k00307,geometry3k00307.json,646,geometry_generic_measurement,图形通用量测,Find AC,,not_translated_in_full_list,7 \sqrt { 3 },2,4.5565,0.3017,generic_visual
math\geometry3k,geometry3k00308,geometry3k00308.json,271,angle_chasing,几何角度追踪,Find the measure of $\angle 7$ if $\overline{AB} \perp \overline{BC}$.,,not_translated_in_full_list,140,12,6.1605,0.3467,geometry_diagram
math\geometry3k,geometry3k00309,geometry3k00309.json,798,circle_arc_chord,圆、弧、弦与切线,"Circle $J$ has a radius of $10$ units, $\odot K$ has a radius of $8$ units, and $BC=5.4$ units. Find $AB$.",,not_translated_in_full_list,14.6,22,7.0897,0.3557,geometry_diagram
math\geometry3k,geometry3k00310,geometry3k00310.json,80,angle_chasing,几何角度追踪,"If $\overline{W P}$ is a perpendicular bisector, $m \angle WHA=8q+17$, $m \angle HWP=10+q$, $AP=6r+4$, and $PH=22+3r$, find $q$.",,not_translated_in_full_list,7,30,7.0385,0.4187,geometry_diagram
math\geometry3k,geometry3k00311,geometry3k00311.json,707,trigonometric_ratio,三角比计算,Express the ratio of $\cos L$ as a decimal to the nearest hundredth.,,not_translated_in_full_list,0.92,13,6.0442,0.2567,generic_visual
math\geometry3k,geometry3k00312,geometry3k00312.json,326,angle_chasing,几何角度追踪,"In the figure, $m \angle 12 = 64$. Find the measure of $\angle 8$.",,not_translated_in_full_list,116,13,6.8376,0.3557,geometry_diagram
math\geometry3k,geometry3k00313,geometry3k00313.json,826,angle_chasing,几何角度追踪,"In the figure, $m \angle 9 = 75$. Find the measure of $\angle 12$.",,not_translated_in_full_list,105,13,6.8369,0.3557,geometry_diagram
math\geometry3k,geometry3k00314,geometry3k00314.json,832,angle_chasing,几何角度追踪,Use parallelogram JKLM to find m \angle JKL if $JK=2b+3$ and $JM=3a$.,,not_translated_in_full_list,80,17,6.6696,0.3737,geometry_diagram
math\geometry3k,geometry3k00315,geometry3k00315.json,193,angle_chasing,几何角度追踪,"Use rhombus XYZW with $m\angle WYZ=53$, $VW=3$, $XV=2a-2$, and $ZV=\frac{5a+1}{4}$. Find $m\angle XYW$.",,not_translated_in_full_list,53,25,7.4165,0.4007,geometry_diagram
math\geometry3k,geometry3k00316,geometry3k00316.json,745,angle_chasing,几何角度追踪,Find the area of the triangle. Round to the nearest tenth if necessary.,,not_translated_in_full_list,96,13,6.8678,0.3917,geometry_diagram
math\geometry3k,geometry3k00317,geometry3k00317.json,894,geometry_generic_measurement,图形通用量测,Find ST,,not_translated_in_full_list,\frac { 50 } { 3 },2,4.5514,0.3017,generic_visual
math\geometry3k,geometry3k00318,geometry3k00318.json,125,geometry_quadrilateral_polygon,四边形与多边形性质,"If $WXYZ$ is a kite, find $ZY$.",,not_translated_in_full_list,8 \sqrt { 10 },7,5.6735,0.3467,wide_diagram
math\geometry3k,geometry3k00319,geometry3k00319.json,362,angle_chasing,几何角度追踪,"$\ln \odot K$, $MN=16$ and $m\widehat{MN}=98$. Find the measure of $m\widehat{NJ}$. Round to the nearest hundredth.",,not_translated_in_full_list,131,22,7.4162,0.3647,generic_visual
math\geometry3k,geometry3k00320,geometry3k00320.json,617,area_perimeter,面积与周长计算,Find the area of the figure.,,not_translated_in_full_list,54.9,6,5.7254,0.3017,generic_visual
math\geometry3k,geometry3k00321,geometry3k00321.json,413,angle_chasing,几何角度追踪,Find $m\angle C$,,not_translated_in_full_list,120,4,5.2988,0.3017,geometry_diagram
math\geometry3k,geometry3k00322,geometry3k00322.json,322,angle_chasing,几何角度追踪,Find $m\angle X$,,not_translated_in_full_list,36,4,5.3013,0.3017,geometry_diagram
math\geometry3k,geometry3k00323,geometry3k00323.json,285,angle_chasing,几何角度追踪,"In the figure, $a \parallel b, c \parallel d$, and $m\angle 4 = 57$. Find the measure of $\angle 1$.",,not_translated_in_full_list,123,20,7.2422,0.3557,geometry_diagram
math\geometry3k,geometry3k00324,geometry3k00324.json,363,angle_chasing,几何角度追踪,"Find the perimeter of $\triangle CBH$ if $\triangle CBH \sim \triangle FEH$, $ADEG$ is a parallelogram, $CH=7$, $FH=10$, $FE=11$, and $EH=6$.",,not_translated_in_full_list,18.9,25,6.8137,0.3827,geometry_diagram
math\geometry3k,geometry3k00325,geometry3k00325.json,502,segment_length,线段长度求解,"One side of a square is a diameter of a circle. The length of one side of the square is 5 feet. To the nearest hundredth, what is the probability that a point chosen at random is in the shaded region?",,not_translated_in_full_list,0.44,41,7.9189,0.3467,geometry_diagram
math\geometry3k,geometry3k00326,geometry3k00326.json,433,angle_chasing,几何角度追踪,$P$ is the incenter of $\triangle AEC$. Find $m \angle DAC$.,,not_translated_in_full_list,33,11,6.0966,0.3017,geometry_diagram
math\geometry3k,geometry3k00327,geometry3k00327.json,781,angle_chasing,几何角度追踪,"Quadrilateral ABCD is a rhombus. If $m\angle ABC = 2x - 7$ and $m\angle BCD = 2x + 3$, find $m\angle DAB$.",,not_translated_in_full_list,95,23,6.9665,0.3827,geometry_diagram
math\geometry3k,geometry3k00328,geometry3k00328.json,835,area_perimeter,面积与周长计算,Find the area of the figure to the nearest tenth.,,not_translated_in_full_list,87.5,10,6.0864,0.3017,dense_diagram
math\geometry3k,geometry3k00329,geometry3k00329.json,454,circle_arc_chord,圆、弧、弦与切线,"In $\odot R$, if $SU = 16.2$, what is $RT$?",,not_translated_in_full_list,8.1,9,6.0569,0.3557,generic_visual
math\geometry3k,geometry3k00330,geometry3k00330.json,250,geometry_segment_measurement,几何线段测量,Find $RT$.,,not_translated_in_full_list,8,2,4.5556,0.3017,generic_visual
math\geometry3k,geometry3k00331,geometry3k00331.json,110,segment_length,线段长度求解,"Points $P$, $Q$, and $R$ are the midpoints of $\overline{JK}$, $\overline{KL}$, and $\overline{JL}$, respectively. Find $x$.",,not_translated_in_full_list,5.5,19,6.4596,0.3017,geometry_diagram
math\geometry3k,geometry3k00332,geometry3k00332.json,619,angle_chasing,几何角度追踪,$J$ is the incenter of $\angle ABC$. Find $m\angle JAC$.,,not_translated_in_full_list,24,11,6.0265,0.3017,geometry_diagram
math\geometry3k,geometry3k00333,geometry3k00333.json,435,angle_chasing,几何角度追踪,Find $m \angle P$.,,not_translated_in_full_list,70,4,5.0694,0.3017,geometry_diagram
math\geometry3k,geometry3k00334,geometry3k00334.json,35,segment_length,线段长度求解,Find the length of $\widehat{ZY}$. Round to the nearest hundredth.,,not_translated_in_full_list,5.24,11,6.1736,0.3017,generic_visual
math\geometry3k,geometry3k00335,geometry3k00335.json,344,angle_chasing,几何角度追踪,"In the figure, $m \angle 12 = 64$. Find the measure of $\angle 3$.",,not_translated_in_full_list,116,13,6.8376,0.3557,geometry_diagram
math\geometry3k,geometry3k00336,geometry3k00336.json,348,angle_chasing,几何角度追踪,"Use rhombus XYZW with $m \angle WYZ = 53$, $VW = 3$, $XV = 2a - 2$, and $ZV = \frac{5a+1}{4}$. Find $XW$.",,not_translated_in_full_list,5,23,7.4164,0.4007,geometry_diagram
math\geometry3k,geometry3k00337,geometry3k00337.json,609,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth.,,not_translated_in_full_list,231,11,6.1866,0.3017,dense_diagram
math\geometry3k,geometry3k00338,geometry3k00338.json,423,angle_chasing,几何角度追踪,Find $m\angle Z X V$,,not_translated_in_full_list,115,6,5.7164,0.3017,geometry_diagram
math\geometry3k,geometry3k00339,geometry3k00339.json,280,geometry_segment_measurement,几何线段测量,"If $RT=16$, $QP=24$, and $ST=9$, find $PS$.",,not_translated_in_full_list,13.5,10,5.8603,0.3737,generic_visual
math\geometry3k,geometry3k00340,geometry3k00340.json,741,geometry_generic_measurement,图形通用量测,Find AC,,not_translated_in_full_list,9.6,2,4.7892,0.3017,generic_visual
math\geometry3k,geometry3k00341,geometry3k00341.json,42,diagram_variable_solving,图形变量求解,"If XM = 4, XN = 6, and NZ = 9, find XY.",,not_translated_in_full_list,10,10,5.8595,0.3737,wide_diagram
math\geometry3k,geometry3k00342,geometry3k00342.json,346,angle_chasing,几何角度追踪,"In right triangle $ABC$ shown below, what is the measure of $\angle A$ to the nearest tenth of a degree?",,not_translated_in_full_list,38.9,20,6.517,0.3017,geometry_diagram
math\geometry3k,geometry3k00343,geometry3k00343.json,145,geometry_segment_measurement,几何线段测量,"If $BT = 5$ and $TC = 8$, find $CD$.",,not_translated_in_full_list,\sqrt{89},8,5.6512,0.3647,wide_diagram
math\geometry3k,geometry3k00344,geometry3k00344.json,824,angle_chasing,几何角度追踪,"WXYZ is a square. If $WT = 3$, find $m \angle WTZ$.",,not_translated_in_full_list,90,11,6.1607,0.3557,geometry_diagram
math\geometry3k,geometry3k00345,geometry3k00345.json,343,circle_arc_chord,圆、弧、弦与切线,"If $EN=13$, what is the diameter of the circle?",,not_translated_in_full_list,26,10,6.2331,0.3557,geometry_diagram
math\geometry3k,geometry3k00346,geometry3k00346.json,658,angle_chasing,几何角度追踪,$\triangle RST$ is a right triangle. Find $m\angle R$.,,not_translated_in_full_list,60,10,5.8579,0.3017,geometry_diagram
