dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\multi_physics,multiphysics00128,multiphysics00128.json,102,electromagnetism_circuits,电磁学与物理电路,一匝由粗细均匀的同种导线绕成的矩形导线框abcd固定不动，其中矩形区域efcd存在磁场（未画出），磁场方向与线圈平面垂直，磁感应强度大小B随时间t均匀变化，且$\frac{\Delta B}{\Delta t}=k$（k>0）。已知ab=fc=4L，bc=5L，已知L长度的电阻为r，则导线框abcd中的电流为( ),一匝由粗细均匀的同种导线绕成的矩形导线框abcd固定不动，其中矩形区域efcd存在磁场（未画出），磁场方向与线圈平面垂直，磁感应强度大小B随时间t均匀变化，且$\frac{\Delta B}{\Delta t}=k$（k>0）。已知ab=fc=4L，bc=5L，已知L长度的电阻为r，则导线框abcd中的电流为( ),original_zh,$\frac{8kL^2}{9r}$,104,7.8506,0.3557,generic_visual
physics\multi_physics,multiphysics00129,multiphysics00129.json,461,mechanics_kinematics_dynamics,力学、运动学与动力学,"内壁光滑的球体壳半径为R,一长度小于直径的轻杆两端固定质量分别为$m_{A}$、 $m_{B}$的小球A、B。将轻杆置于球体内部后,最终静止在图示位置不动,球心O与杆在同一竖直面内,过球心O竖直向下的半径与杆的交点为M,OM=R/2。下列判断中正确的是( )","内壁光滑的球体壳半径为R,一长度小于直径的轻杆两端固定质量分别为$m_{A}$、 $m_{B}$的小球A、B。将轻杆置于球体内部后,最终静止在图示位置不动,球心O与杆在同一竖直面内,过球心O竖直向下的半径与杆的交点为M,OM=R/2。下列判断中正确的是( )",original_zh,球体内壁对A球的支持力为$N_A=2m_Ag$,103,8.9742,0.3377,generic_visual
physics\multi_physics,multiphysics00130,multiphysics00130.json,169,electromagnetism_circuits,电磁学与物理电路,为感应式发电机，a、b、c、d是空间四个可用电刷与铜盘边缘接触的点，O1、O2是铜盘轴线导线的接线端，M、N是电流表的接线端。现在将铜盘转动，能观察到感应电流的是( ),为感应式发电机，a、b、c、d是空间四个可用电刷与铜盘边缘接触的点，O1、O2是铜盘轴线导线的接线端，M、N是电流表的接线端。现在将铜盘转动，能观察到感应电流的是( ),original_zh,将电流表的接线端M、N分别连接O1、a位置,71,8.3583,0.3197,generic_visual
physics\multi_physics,multiphysics00131,multiphysics00131.json,498,physics_conceptual_judgement,物理概念判断,如图所示，三根长度均为L的轻绳分别连接于C、D两点，A、B两端被悬挂在水平天花板上，相距2L。现在C点上悬挂一个质量为m的重物，为使CD绳保持水平，在D点上可施加力的最小值为（ ）,如图所示，三根长度均为L的轻绳分别连接于C、D两点，A、B两端被悬挂在水平天花板上，相距2L。现在C点上悬挂一个质量为m的重物，为使CD绳保持水平，在D点上可施加力的最小值为（ ）,original_zh,1/2mg,78,7.9596,0.3017,generic_visual
physics\multi_physics,multiphysics00132,multiphysics00132.json,5,physics_conceptual_judgement,物理概念判断,攀岩运动是一种考验人的意志与心理素质的运动形式，户外攀岩运动更加刺激与惊险。如图所示为一户外攀岩运动的场景与运动线路图，该攀岩爱好者从起点a到b，最终到达c，据此图判断下列说法中正确的是（ ）,攀岩运动是一种考验人的意志与心理素质的运动形式，户外攀岩运动更加刺激与惊险。如图所示为一户外攀岩运动的场景与运动线路图，该攀岩爱好者从起点a到b，最终到达c，据此图判断下列说法中正确的是（　　）,original_zh,攀岩爱好者所走路程要比自起点到终点的位移大,88,8.4484,0.3017,wide_diagram
physics\multi_physics,multiphysics00133,multiphysics00133.json,579,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，几条足够长的光滑直轨道与水平面成不同角度，从P点以大小不同的初速度沿各轨道发射小球，若各小球恰好在相同的时间内到达各自的最高点，则各小球最高点的位置（ ）,如图所示，几条足够长的光滑直轨道与水平面成不同角度，从P点以大小不同的初速度沿各轨道发射小球，若各小球恰好在相同的时间内到达各自的最高点，则各小球最高点的位置（ ）,original_zh,在同一圆周上,75,7.5981,0.3017,generic_visual
physics\multi_physics,multiphysics00134,multiphysics00134.json,843,mechanics_kinematics_dynamics,力学、运动学与动力学,有a、b、c、d四颗地球卫星，a还未发射，在赤道表面上随地球一起转动，b是近地轨道卫星，c是地球同步卫星，d是高空探测卫星，它们均做匀速圆周运动，各卫星排列位置如图所示，则( ),有a、b、c、d四颗地球卫星，a还未发射，在赤道表面上随地球一起转动，b是近地轨道卫星，c是地球同步卫星，d是高空探测卫星，它们均做匀速圆周运动，各卫星排列位置如图所示，则( ),original_zh,在相同时间内b转过的弧长最长,75,8.3134,0.3197,wide_diagram
physics\multi_physics,multiphysics00135,multiphysics00135.json,753,mechanics_kinematics_dynamics,力学、运动学与动力学,有一种杂技表演叫“飞车走壁”，由杂技演员驾驶摩托车沿光滑圆台形表演台的侧壁高速行驶，在水平面内做匀速圆周运动。图中粗线圆表示摩托车的行驶轨迹，轨迹离地面的高度为h。如果增大高度h，则下列关于摩托车说法正确的是（ ）,有一种杂技表演叫“飞车走壁”，由杂技演员驾驶摩托车沿光滑圆台形表演台的侧壁高速行驶，在水平面内做匀速圆周运动。图中粗线圆表示摩托车的行驶轨迹，轨迹离地面的高度为h。如果增大高度h，则下列关于摩托车说法正确的是（　　）,original_zh,做圆周运动的线速度增大,96,7.8224,0.2567,generic_visual
physics\multi_physics,multiphysics00136,multiphysics00136.json,892,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，两质量均为 m=1 kg 的小球1、2（可视为质点）用长为 L=1.0 m 的轻质杆相连，水平置于光滑水平面上，且小球1恰好与光滑竖直墙壁接触。现用力 F 竖直向上拉动小球1，当杆与竖直墙壁夹角 θ=37° 时，小球2的速度大小 v=1.6 m/s，sin37°=0.6，g=10 $\text{m/s}^2$，则此过程中外力 F 所做的功为（ ）,如图所示，两质量均为 m=1 kg 的小球1、2（可视为质点）用长为 L=1.0 m 的轻质杆相连，水平置于光滑水平面上，且小球1恰好与光滑竖直墙壁接触。现用力 F 竖直向上拉动小球1，当杆与竖直墙壁夹角 θ=37° 时，小球2的速度大小 v=1.6 m/s，sin37°=0.6，g=10 $\text{m/s}^2$，则此过程中外力 F 所做的功为（ ）,original_zh,10J,117,8.6952,0.3827,generic_visual
physics\multi_physics,multiphysics00137,multiphysics00137.json,495,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，放置三个完全相同的圆柱体。每个圆柱体质量为m，截面半径为R。为了防止圆柱体滚动，在圆柱体两侧固定两个木桩。不计一切摩擦，由此可知（ ）,如图所示，放置三个完全相同的圆柱体。每个圆柱体质量为m，截面半径为R。为了防止圆柱体滚动，在圆柱体两侧固定两个木桩。不计一切摩擦，由此可知（ ）,original_zh,木桩对圆柱体作用力为$\frac{\sqrt{3}}{6}mg$,62,8.0917,0.3017,generic_visual
physics\multi_physics,multiphysics00138,multiphysics00138.json,91,electromagnetism_circuits,电磁学与物理电路,在方向垂直于纸面向里的匀强磁场中，有一U形金属导轨，导轨平面与磁场垂直，金属杆PQ置于导轨上并与导轨形成闭合回路PQRS，一圆环形金属线框T位于回路围成的区域内，线框与导轨共面。现让金属杆PQ突然向右运动，在运动开始的瞬间，关于感应电流的方向，下列说法正确的是( ),在方向垂直于纸面向里的匀强磁场中，有一U形金属导轨，导轨平面与磁场垂直，金属杆PQ置于导轨上并与导轨形成闭合回路PQRS，一圆环形金属线框T位于回路围成的区域内，线框与导轨共面。现让金属杆PQ突然向右运动，在运动开始的瞬间，关于感应电流的方向，下列说法正确的是( ),original_zh,PQRS中沿逆时针方向，T中沿顺时针方向,116,7.0553,0.3013,
physics\multi_physics,multiphysics00139,multiphysics00139.json,847,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，质量相同的三颗卫星 a、b、c 绕地球做匀速圆周运动，其中 b、c 在地球的同步轨道上，a 距离地球表面的高度为 R，此时 a、b 恰好相距最近。已知地球质量为 M、半径为 R、地球自转的角速度为 ω、万有引力常量为 G，则（ ）,如图所示，质量相同的三颗卫星 a、b、c 绕地球做匀速圆周运动，其中 b、c 在地球的同步轨道上，a 距离地球表面的高度为 R，此时 a、b 恰好相距最近。已知地球质量为 M、半径为 R、地球自转的角速度为 ω、万有引力常量为 G，则（ ）,original_zh,卫星a和b下一次相距最近还需经过$\mathrm{t=\frac{2\pi}{\sqrt{\frac{GM}{8R^{3}}}-\omega}}$,91,8.5669,0.3017,generic_visual
physics\multi_physics,multiphysics00140,multiphysics00140.json,870,astronomy_gravity_orbits,天体引力与轨道,"金星和地球在同一平面内绕太阳公转,且公转轨道均视为圆形,如图所示,在地球上观测,发现金星与太阳可呈现的视角(太阳与金星均视为质点,它们与眼睛连线的夹角)有最大值,最大视角的正弦值为n,则金星的公转周期为( )","金星和地球在同一平面内绕太阳公转,且公转轨道均视为圆形,如图所示,在地球上观测,发现金星与太阳可呈现的视角(太阳与金星均视为质点,它们与眼睛连线的夹角)有最大值,最大视角的正弦值为n,则金星的公转周期为( )",original_zh,$\sqrt{n^3}$,92,8.5085,0.3377,generic_visual
physics\multi_physics,multiphysics00141,multiphysics00141.json,127,thermo_fluids_gases,热学、流体与气体,如图8所示，在线圈上端放置一盛有冷水的金属杯，现接通交流电源，过了几分钟，杯内的水沸腾起来。若要缩短上述加热时间，下列措施可行的有（ ）,如图8所示，在线圈上端放置一盛有冷水的金属杯，现接通交流电源，过了几分钟，杯内的水沸腾起来。若要缩短上述加热时间，下列措施可行的有（ ）,original_zh,AB,59,8.4977,0.3283,generic_visual
physics\multi_physics,multiphysics00142,multiphysics00142.json,791,mechanics_kinematics_dynamics,力学、运动学与动力学,光盘驱动器读取数据的某种方式可简化为以下模式：在读取内环数据时，以恒定角速度方式读取；在读取外环数据时，以恒定线速度的方式读取。如图所示，设内环内边缘的半径为R1，内环外边缘半径为R2，外环外边缘半径为R3。A、B、C分别为各边缘线上的点。则读取内环上A点时的向心加速度大小和读取外环上C点时的向心加速度大小之比为（ ）,光盘驱动器读取数据的某种方式可简化为以下模式：在读取内环数据时，以恒定角速度方式读取；在读取外环数据时，以恒定线速度的方式读取。如图所示，设内环内边缘的半径为R1，内环外边缘半径为R2，外环外边缘半径为R3。A、B、C分别为各边缘线上的点。则读取内环上A点时的向心加速度大小和读取外环上C点时的向心加速度大小之比为（ ）,original_zh,$\frac{R_1R_3}{R_2^2}$,145,9.0431,0.3017,dense_diagram
physics\multi_physics,multiphysics00143,multiphysics00143.json,898,mechanics_kinematics_dynamics,力学、运动学与动力学,如图2所示，小物块从倾角为θ的倾斜轨道上A点由静止释放滑下，最终停在水平轨道上的B点。小物块与水平轨道、倾斜轨道之间的动摩擦因数均相同，A、B两点的连线与水平方向的夹角为α，不计物块在轨道转折时的机械能损失，则动摩擦因数为（ ）,如图2所示，小物块从倾角为θ的倾斜轨道上A点由静止释放滑下，最终停在水平轨道上的B点。小物块与水平轨道、倾斜轨道之间的动摩擦因数均相同，A、B两点的连线与水平方向的夹角为α，不计物块在轨道转折时的机械能损失，则动摩擦因数为（ ）,original_zh,tan α,101,7.9839,0.3017,wide_diagram
physics\multi_physics,multiphysics00144,multiphysics00144.json,53,mechanics_kinematics_dynamics,力学、运动学与动力学,一物体由静止开始沿直线运动，其加速度随时间变化的规律如图所示。取物体开始运动的方向为正方向，则下列关于物体运动的描述正确的是。,一物体由静止开始沿直线运动，其加速度随时间变化的规律如图所示。取物体开始运动的方向为正方向，则下列关于物体运动的描述正确的是。,original_zh,在 t=2 s 时物体的速度最大，为 3 m/s。,59,8.3489,0.3283,generic_visual
physics\multi_physics,multiphysics00145,multiphysics00145.json,732,mechanics_kinematics_dynamics,力学、运动学与动力学,将篮球从同一位置斜向上抛出，其中有两次篮球垂直撞在竖直墙面上，如图所示。不计空气阻力，则下列说法正确的是（ ）,将篮球从同一位置斜向上抛出，其中有两次篮球垂直撞在竖直墙面上，如图所示。不计空气阻力，则下列说法正确的是（ ）,original_zh,从抛出到撞墙，第二次球在空中运动的时间较短,48,7.6923,0.3017,generic_visual
physics\multi_physics,multiphysics00146,multiphysics00146.json,709,physics_conceptual_judgement,物理概念判断,跳伞表演是人们普遍喜欢的观赏性体育项目，如图8所示，当运动员从直升飞机上由静止跳下后，在下落过程中将会受到水平风力的影响，下列说法中正确的是（ ）,跳伞表演是人们普遍喜欢的观赏性体育项目，如图8所示，当运动员从直升飞机上由静止跳下后，在下落过程中将会受到水平风力的影响，下列说法中正确的是（ ）,original_zh,BC,66,6.9627,0.3283,
physics\multi_physics,multiphysics00147,multiphysics00147.json,240,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，闭合的矩形导体线圈abcd在匀强磁场中绕垂直于磁感线的对称轴OO′匀速转动，沿着OO′方向观察，线圈沿顺时针方向转动。已知匀强磁场的磁感应强度为B，线圈匝数为n，ab边的边长为$L_1$，ad边的边长为$L_2$，线圈电阻为R，转动的角速度为ω，则当线圈转至图示位置时( ),如图所示，闭合的矩形导体线圈abcd在匀强磁场中绕垂直于磁感线的对称轴OO′匀速转动，沿着OO′方向观察，线圈沿顺时针方向转动。已知匀强磁场的磁感应强度为B，线圈匝数为n，ab边的边长为$L_1$，ad边的边长为$L_2$，线圈电阻为R，转动的角速度为ω，则当线圈转至图示位置时( ),original_zh,AC,113,9.1622,0.3463,generic_visual
physics\multi_physics,multiphysics00148,multiphysics00148.json,98,mechanics_kinematics_dynamics,力学、运动学与动力学,在某小组探究楞次定律的实验中，小组同学设计了如图所示的电路进行实验。一长直铁芯上绕有一固定线圈M，铁芯右端与一木质圆柱密接，木质圆柱上套有一闭合金属环N，N可在木质圆柱上无摩擦移动。M连接在如图所示的电路中，其中R为滑线变阻器，E1和E2为直流电源，S为单刀双掷开关。下列情况中，可观测到N向右运动的是（ ）,在某小组探究楞次定律的实验中，小组同学设计了如图所示的电路进行实验。一长直铁芯上绕有一固定线圈M，铁芯右端与一木质圆柱密接，木质圆柱上套有一闭合金属环N，N可在木质圆柱上无摩擦移动。M连接在如图所示的电路中，其中R为滑线变阻器，E1和E2为直流电源，S为单刀双掷开关。下列情况中，可观测到N向右运动的是（ ）,original_zh,ABD,140,9.7845,0.355,generic_visual
physics\multi_physics,multiphysics00149,multiphysics00149.json,817,mechanics_kinematics_dynamics,力学、运动学与动力学,“神舟十号”与“天宫一号”多次成功实现交会对接。如图所示，交会对接前“神舟十号”飞船先在较低圆轨道1上做圆周运动，在适当位置经变轨后与在圆轨道2上运动的“天宫一号”对接。M、Q两点在轨道1上，P点在轨道2上，三点连线过地心，把飞船的加速过程简化为只做一次短时加速。下列关于“神舟十号”变轨过程的描述，正确的有（ ）,“神舟十号”与“天宫一号”多次成功实现交会对接。如图所示，交会对接前“神舟十号”飞船先在较低圆轨道1上做圆周运动，在适当位置经变轨后与在圆轨道2上运动的“天宫一号”对接。M、Q两点在轨道1上，P点在轨道2上，三点连线过地心，把飞船的加速过程简化为只做一次短时加速。下列关于“神舟十号”变轨过程的描述，正确的有（ ）,original_zh,“神舟十号”变轨后的运行周期大于变轨前的运行周期,134,8.9568,0.3017,generic_visual
physics\multi_physics,multiphysics00150,multiphysics00150.json,56,mechanics_kinematics_dynamics,力学、运动学与动力学,广州塔，昵称小蛮腰，总高度达600米，游客乘坐观光电梯大约一分钟就可以到达观光平台。若电梯简化成只受重力与绳索拉力，已知电梯在t=0时由静止开始上升，间关系如图所示。则下列相关说法正确的是,广州塔，昵称小蛮腰，总高度达600米，游客乘坐观光电梯大约一分钟就可以到达观光平台。若电梯简化成只受重力与绳索拉力，已知电梯在t=0时由静止开始上升，间关系如图所示。则下列相关说法正确的是,original_zh,t=60s时，电梯速度恰好为0,84,8.2451,0.3107,wide_diagram
physics\multi_physics,multiphysics00151,multiphysics00151.json,234,electromagnetism_circuits,电磁学与物理电路,"小型手摇发电机线圈共N匝,每匝可简化为矩形线圈abcd,磁极间的磁场视为匀强磁场,方向垂直于线圈中心轴OO′,线圈绕OO′匀速转动,如图11所示。矩形线圈ab边和cd边产生的感应电动势的最大值都为e_0,不计线圈电阻,则发电机输出电压","小型手摇发电机线圈共N匝,每匝可简化为矩形线圈abcd,磁极间的磁场视为匀强磁场,方向垂直于线圈中心轴OO′,线圈绕OO′匀速转动,如图11所示。矩形线圈ab边和cd边产生的感应电动势的最大值都为e_0,不计线圈电阻,则发电机输出电压",original_zh,有效值是 $\sqrt{2}$Ne_0,98,8.326,0.3017,generic_visual
physics\multi_physics,multiphysics00152,multiphysics00152.json,189,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，闭合导体环水平固定。条形磁铁S极向下，以初速度v0沿过导体环圆心的竖直轴线下落。穿过导体环的过程中，关于导体环中的感应电流及条形磁铁的加速度，下列说法正确的是（ ）,如图所示，闭合导体环水平固定。条形磁铁S极向下，以初速度v0沿过导体环圆心的竖直轴线下落。穿过导体环的过程中，关于导体环中的感应电流及条形磁铁的加速度，下列说法正确的是（ ）,original_zh,AC,78,8.5267,0.3283,generic_visual
physics\multi_physics,multiphysics00153,multiphysics00153.json,391,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，建筑装修中工人用质量为m的磨石对斜壁进行打磨，当对磨石加竖直向上大小为F的推力时，磨石恰好沿斜壁向上匀速运动，已知磨石与斜壁之间的动摩擦因数为μ，则磨石受到的摩擦力是( ),如图所示，建筑装修中工人用质量为m的磨石对斜壁进行打磨，当对磨石加竖直向上大小为F的推力时，磨石恰好沿斜壁向上匀速运动，已知磨石与斜壁之间的动摩擦因数为μ，则磨石受到的摩擦力是( ),original_zh,$(F-mg)cos\theta $,82,7.9395,0.3197,generic_visual
physics\multi_physics,multiphysics00154,multiphysics00154.json,581,mechanics_kinematics_dynamics,力学、运动学与动力学,如图5-4-5所示，台秤上放有盛水的杯，杯底用细绳系一木质的小球，若细线突然断裂，则在小木球上浮到水面的过程中，台秤的示数将（ ）,如图5-4-5所示，台秤上放有盛水的杯，杯底用细绳系一木质的小球，若细线突然断裂，则在小木球上浮到水面的过程中，台秤的示数将（ ）,original_zh,变小,55,8.0704,0.3197,generic_visual
physics\multi_physics,multiphysics00155,multiphysics00155.json,104,electromagnetism_circuits,电磁学与物理电路,固定闭合线圈abcd处于方向垂直纸面向外的磁场中，磁感线分布均匀，磁场的磁感应强度大小B随时间t的变化规律如图乙所示，则下列说法正确的是( ),固定闭合线圈abcd处于方向垂直纸面向外的磁场中，磁感线分布均匀，磁场的磁感应强度大小B随时间t的变化规律如图乙所示，则下列说法正确的是( ),original_zh,t=2 s时，ab边受到的安培力为0,62,7.281,0.3197,wide_diagram
physics\multi_physics,multiphysics00156,multiphysics00156.json,36,mechanics_kinematics_dynamics,力学、运动学与动力学,甲、乙两物体从不同点出发且在同一条直线上运动，它们的v-t图象如图所示，已知t=2s时两车相遇。,甲、乙两物体从不同点出发且在同一条直线上运动，它们的v-t图象如图所示，已知t=2s时两车相遇。,original_zh,BCD,42,8.0166,0.3463,generic_visual
physics\multi_physics,multiphysics00157,multiphysics00157.json,433,physics_conceptual_judgement,物理概念判断,如图所示，将三个形状不规则的石块叠放在水平桌面上，处于静止状态。下列说法中正确的是( ),如图所示，将三个形状不规则的石块叠放在水平桌面上，处于静止状态。下列说法中正确的是( ),original_zh,桌面对石块c的作用力一定竖直向上,38,7.7884,0.3197,dense_diagram
physics\multi_physics,multiphysics00158,multiphysics00158.json,815,mechanics_kinematics_dynamics,力学、运动学与动力学,假设将来人类登上了火星，航天员考察完毕后，乘坐一艘宇宙飞船从火星返回地球时，经历了如图所示的变轨过程，则有关这艘飞船的说法，下列正确的是( ),假设将来人类登上了火星，航天员考察完毕后，乘坐一艘宇宙飞船从火星返回地球时，经历了如图所示的变轨过程，则有关这艘飞船的说法，下列正确的是( ),original_zh,飞船在轨道Ⅱ上运动时，经过P点时的速度大于经过Q点时的速度,63,7.6798,0.3197,wide_diagram
physics\multi_physics,multiphysics00159,multiphysics00159.json,131,electromagnetism_circuits,电磁学与物理电路,甲、乙所示的电路中，电阻R和自感线圈L的电阻值都很小，且小于灯泡A的电阻，接通S，使电路达到稳定，灯泡A发光，则（ ）,甲、乙所示的电路中，电阻R和自感线圈L的电阻值都很小，且小于灯泡A的电阻，接通S，使电路达到稳定，灯泡A发光，则（ ）,original_zh,AD,49,7.3699,0.2833,wide_diagram
physics\multi_physics,multiphysics00160,multiphysics00160.json,789,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，拖拉机后轮的半径是前轮半径的2倍，A和B是前轮和后轮边缘上的点，若车行进时轮与路面没有滑动，则（ ）,如图所示，拖拉机后轮的半径是前轮半径的2倍，A和B是前轮和后轮边缘上的点，若车行进时轮与路面没有滑动，则（ ）,original_zh,前轮和后轮的角速度之比为2∶1,48,7.6227,0.3017,generic_visual
physics\multi_physics,multiphysics00161,multiphysics00161.json,214,electromagnetism_circuits,电磁学与物理电路,在匀强磁场中，一个100匝的闭合矩形金属线圈，绕与磁感线垂直的固定轴匀速转动，穿过该线圈的磁通量随时间按图示正弦规律变化。设线圈总电阻为2 Ω，则（ ）,在匀强磁场中，一个100匝的闭合矩形金属线圈，绕与磁感线垂直的固定轴匀速转动，穿过该线圈的磁通量随时间按图示正弦规律变化。设线圈总电阻为2 Ω，则（ ）,original_zh,AD,64,8.3455,0.3283,generic_visual
physics\multi_physics,multiphysics00162,multiphysics00162.json,1,physics_conceptual_judgement,物理概念判断,智能手机上装载的众多app软件改变着我们的生活。如图所示为百度地图app软件的一张截图，表示了某次导航的具体路径，其推荐路线中有两个数据：10分钟、5.4公里。关于这两个数据，下列说法正确的是（ ）,智能手机上装载的众多app软件改变着我们的生活。如图所示为百度地图app软件的一张截图，表示了某次导航的具体路径，其推荐路线中有两个数据：10分钟、5.4公里。关于这两个数据，下列说法正确的是（ ）,original_zh,研究汽车在导航图中的位置时，可以把汽车看作质点,82,6.7116,0.3017,
physics\multi_physics,multiphysics00163,multiphysics00163.json,477,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，轻质弹簧一端系在质量为m=1kg的小物块上，另一端固定在墙上。物块在斜面上静止时，弹簧与竖直方向的夹角为$37^{\circ}$，已知斜面倾角$\theta=37^{\circ}$，斜面与小物块间的动摩擦因数$\mu=0.5$，斜面固定不动。设物块与斜面间的最大静摩擦力与滑动摩擦力大小相等，下列说法正确的是( ),如图所示，轻质弹簧一端系在质量为m=1kg的小物块上，另一端固定在墙上。物块在斜面上静止时，弹簧与竖直方向的夹角为$37^{\circ}$，已知斜面倾角$\theta=37^{\circ}$，斜面与小物块间的动摩擦因数$\mu=0.5$，斜面固定不动。设物块与斜面间的最大静摩擦力与滑动摩擦力大小相等，下列说法正确的是( ),original_zh,弹簧弹力大小不可能等于3N,115,8.5625,0.3647,generic_visual
physics\multi_physics,multiphysics00164,multiphysics00164.json,909,mechanics_kinematics_dynamics,力学、运动学与动力学,在倾角为θ的光滑斜面上有两个用轻弹簧相连接的物块A、B，它们的质量均为m，弹簧劲度系数为k，C为一固定挡板，系统处于静止状态。现用一恒力F沿斜面方向拉物块A使之向上运动，当物块B刚要离开C时，A的速度为v，则此过程（弹簧的弹性势能与弹簧的伸长量或压缩量的平方成正比，重力加速度为g）（ ）,在倾角为θ的光滑斜面上有两个用轻弹簧相连接的物块A、B，它们的质量均为m，弹簧劲度系数为k，C为一固定挡板，系统处于静止状态。现用一恒力F沿斜面方向拉物块A使之向上运动，当物块B刚要离开C时，A的速度为v，则此过程（弹簧的弹性势能与弹簧的伸长量或压缩量的平方成正比，重力加速度为g）（ ）,original_zh,AD,128,7.2479,0.2833,
physics\multi_physics,multiphysics00165,multiphysics00165.json,212,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，一半径为L的导体圆环位于纸面内，O为圆心。环内两个圆心角为90°且关于O中心对称的扇形区域内分布有匀强磁场，两磁场的磁感应强度大小均为B、方向相反且均与纸面垂直。导体杆OM可绕O转动，M端通过滑动触点与圆环良好接触，在圆心和圆环间连有电阻R，不计圆环和导体杆的电阻，当杆OM以恒定角速度ω逆时针转动时，理想电流表A的示数为(),如图所示，一半径为L的导体圆环位于纸面内，O为圆心。环内两个圆心角为90°且关于O中心对称的扇形区域内分布有匀强磁场，两磁场的磁感应强度大小均为B、方向相反且均与纸面垂直。导体杆OM可绕O转动，M端通过滑动触点与圆环良好接触，在圆心和圆环间连有电阻R，不计圆环和导体杆的电阻，当杆OM以恒定角速度ω逆时针转动时，理想电流表A的示数为(),original_zh,$\frac{\sqrt{2}BL^{2}\omega}{4R}$,150,9.0009,0.3197,generic_visual
physics\multi_physics,multiphysics00166,multiphysics00166.json,163,electromagnetism_circuits,电磁学与物理电路,金属导轨上的导体棒ab在匀强磁场中沿导轨做下列哪种运动时，铜制线圈c中将有感应电流产生且被螺线管吸引（ ）,金属导轨上的导体棒ab在匀强磁场中沿导轨做下列哪种运动时，铜制线圈c中将有感应电流产生且被螺线管吸引（ ）,original_zh,BC,48,7.8081,0.2833,wide_diagram
physics\multi_physics,multiphysics00167,multiphysics00167.json,402,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,倾角为$\theta $的斜面体c置于水平地面上,小盒b置于斜面上,通过细绳跨过光滑的定滑轮与物体a连接,连接b的一段细绳与斜面平行。连接a的一段细绳竖直。A连接在竖直固定在地面的弹簧上,现在b盒内缓慢放入适量砂粒,abc始终处于静止状态,下列说法正确的是( )","如图所示,倾角为$\theta $的斜面体c置于水平地面上,小盒b置于斜面上,通过细绳跨过光滑的定滑轮与物体a连接,连接b的一段细绳与斜面平行。连接a的一段细绳竖直。A连接在竖直固定在地面的弹簧上,现在b盒内缓慢放入适量砂粒,abc始终处于静止状态,下列说法正确的是( )",original_zh,b对c的摩擦力可能先减小后增大,114,8.7737,0.3197,dense_diagram
physics\multi_physics,multiphysics00168,multiphysics00168.json,691,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，当小车A以恒定的速度v向左运动时，对于B物体，下列说法正确的是( ),如图所示，当小车A以恒定的速度v向左运动时，对于B物体，下列说法正确的是( ),original_zh,B物体受到的拉力大于B物体受到的重力,33,7.4938,0.3197,generic_visual
physics\multi_physics,multiphysics00169,multiphysics00169.json,380,thermo_fluids_gases,热学、流体与气体,如图甲，笔记本电脑散热底座一般设有四个卡位用来调节角度。某同学将电脑放在散热底座上，为了获得更好的舒适度，由原卡位1缓慢调至卡位4（如图乙），笔记本电脑始终处于静止状态，则（ ）,如图甲，笔记本电脑散热底座一般设有四个卡位用来调节角度。某同学将电脑放在散热底座上，为了获得更好的舒适度，由原卡位1缓慢调至卡位4（如图乙），笔记本电脑始终处于静止状态，则（ ）,original_zh,散热底座对电脑的作用力的合力不变,78,8.3948,0.3017,wide_diagram
physics\multi_physics,multiphysics00170,multiphysics00170.json,902,mechanics_kinematics_dynamics,力学、运动学与动力学,有两个质量不等的物体A、B，静止在光滑的水平面上，它们用细线连着，之间夹着一个被压缩的弹簧。当烧断细线，在弹簧恢复到原长的过程中（ ）,有两个质量不等的物体A、B，静止在光滑的水平面上，它们用细线连着，之间夹着一个被压缩的弹簧。当烧断细线，在弹簧恢复到原长的过程中（　　）,original_zh,弹簧和两个小球组成的系统机械能守恒,58,6.0844,0.2567,
physics\multi_physics,multiphysics00171,multiphysics00171.json,76,mechanics_kinematics_dynamics,力学、运动学与动力学,小物块以一定的初速度自光滑斜面的底端a点上滑，最远可达b点，e为ab的中点，如图所示，已知物体由a到b的总时间为$t_{0}$，则它从a到e所用的时间为,小物块以一定的初速度自光滑斜面的底端a点上滑，最远可达b点，e为ab的中点，如图所示，已知物体由a到b的总时间为$t_{0}$，则它从a到e所用的时间为,original_zh,$\frac{2-\sqrt{2}}{2}t_0$,65,7.2099,0.3017,wide_diagram
