dataset,final_category,final_category_zh,canonical_sample_id,sample_file,question,question_zh,translation_status,answer,question_units,complexity_index
chemistry\sciverse_chemistry,equilibrium_kinetics_gas,化学平衡、动力学与气体,sciversechemistry00178,sciversechemistry00178.json,The above graph shows a titration curve of a weak base titrated with a strong acid. The pH was measured with a pH meter after small volumes of 0.075 M HCl were added to 25.0 mL of a weak base. Data from that experiment are shown in the graph. Which arrow points to the place on the curve where the pH is equal to 14 - $pK_b$?,,pending_translation,C,67,8.8457
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00138,sciversechemistry00138.json,How many significant digits are present in the temperature read from the thermometer illustrated to the right?,,pending_translation,3,17,6.3482
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00103,sciversechemistry00103.json,"On the phase diagram above, segment $\_\_\_\_\_\_\_\_\_$ corresponds to the conditions of temperature and pressure under which the solid and the gas of the substance are in equilibrium.",,pending_translation,AC,27,6.7232
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00156,sciversechemistry00156.json,Use the vapor pressures of $ClF_3$ given in the following table to calculate the enthalpy of vaporization using a graphical method or a least squares fitting routine.,,pending_translation,30.58 kJ/mol,28,6.9932
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00173,sciversechemistry00173.json,"Based on the strength of the intermolecular forces in each substance, estimate from greatest to smallest the vapor pressures of each substance in liquid state at the same temperature.",,pending_translation,ethene > propane > ethanal > methanol,29,6.8654
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00175,sciversechemistry00175.json,"10.0g each of three different gases are present in three glass containers of identical volume, as shown below. The temperature of all three flasks is held constant at 298 K. Which of the gases would have the greatest density?",,pending_translation,All three gases would have the same density,40,8.3024
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00150,sciversechemistry00150.json,"A pure sample of $N_2O_4(g)$ is placed into a rigid, evacuated, 0.500 L container. The initial pressure of the $N_2O_4(g)$ is 760 atm. The temperature is held constant until the $N_2O_4(g)$ reaches equilibrium with its decomposition products. The figure below shows how the pressure of the system changes while reaching equilibrium. The figure above gives us information about all the following except",,pending_translation,the activation energy,74,9.6225
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00018,sciversechemistry00018.json,"已知如图所示的信息,在温度为500K时,求反应 $H_2(g) + Cl_2(g) = 2HCl(g)$ 的标准摩尔吉布斯函数变化 $\Delta G^\circ$ (单位:kJ·mol$^{-1}$) 和标准平衡常数 $K_p^\circ$。","已知如图所示的信息,在温度为500K时,求反应 $H_2(g) + Cl_2(g) = 2HCl(g)$ 的标准摩尔吉布斯函数变化 $\Delta G^\circ$ (单位:kJ·mol$^{-1}$) 和标准平衡常数 $K_p^\circ$。",original_zh,"194.62, $ 10^{20} $",58,8.2742
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00143,sciversechemistry00143.json,Space-filling representations of carbon tetrachloride and carbon tetrabromide are shown above. The carbon can be seen in the carbon tetrachloride and is hidden by the bromine in carbon tetrabromide. Which of the following is the most reasonable statement? (Assume that the temperatures of CCl$_4$ and CBr$_4$ are the same in these comparisons.),,pending_translation,CCl$_4$ has a higher vapor pressure compared with CBr$_4$,55,8.0587
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00083,sciversechemistry00083.json,"给定一个体积为 2 升的密闭容器,内装有氦气和氩气。图中显示了容器内压强 $p$ 与温度 $T$ 的关系曲线。已知当温度为 200 K 时,请计算该温度下容器内两种气体的总压强。","给定一个体积为 2 升的密闭容器,内装有氦气和氩气。图中显示了容器内压强 $p$ 与温度 $T$ 的关系曲线。已知当温度为 200 K 时,请计算该温度下容器内两种气体的总压强。",original_zh,2.5,69,7.6035
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00046,sciversechemistry00046.json,"如图所示,在常压下,初始气温为 $30^\circ\mathrm{C}$、湿球温度为 $28^\circ\mathrm{C}$ 的湿空气,在淋水室中与大量冷水充分接触后被冷却至 $10^\circ\mathrm{C}$ 的饱和空气。若将离开淋水室的气体再加热至 $30^\circ\mathrm{C}$,此时空气的湿球温度为 $\\_\degree\mathrm{C}$。","如图所示,在常压下,初始气温为 $30^\circ\mathrm{C}$、湿球温度为 $28^\circ\mathrm{C}$ 的湿空气,在淋水室中与大量冷水充分接触后被冷却至 $10^\circ\mathrm{C}$ 的饱和空气。若将离开淋水室的气体再加热至 $30^\circ\mathrm{C}$,此时空气的湿球温度为 $\\_\degree\mathrm{C}$。",original_zh,18.1,89,8.5795
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00118,sciversechemistry00118.json,"In an experiment, a solid 1 molar sample of Substance A was gradually heated by a source of constant energy for several hours and the temperature was measured periodically. At the end of the heating period, Substance A had been converted to the gas phase. The heating curve produced by this experiment is shown below. During the course of the experiment,Substance A was gradually heated from 100K to 350 K. When the temperature reached 250 K, the energy absorbed by Substance A?",,pending_translation,was used to change from liquid to gas phase,84,9.2352
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00078,sciversechemistry00078.json,"高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为: $$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$ 已知该反应在不同温度下的热力学数据如下图所示: <img src=""q_00328_001.png""> 请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{\theta}$ 的数值,单位为 kJ·mol$^{-1}$.","高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为: $$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$ 已知该反应在不同温度下的热力学数据如下图所示: <img src=""q_00328_001.png""> 请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{\theta}$ 的数值,单位为 kJ·mol$^{-1}$.",original_zh,474.04,114,10.7931
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00054,sciversechemistry00054.json,"在310K温度下,按照反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,给出了下图中的数据。与$\text{N}_2\text{O}_5$的消失速率相比,生成$\text{O}_2$的速率是多少?(最终答案为一个数值)","在310K温度下,按照反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,给出了下图中的数据。与$\text{N}_2\text{O}_5$的消失速率相比,生成$\text{O}_2$的速率是多少?(最终答案为一个数值)",original_zh,0.5,82,8.5665
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00197,sciversechemistry00197.json,"In an experiment, a solid 1 molar sample of Substance A was gradually heated by a source of constant energy for several hours and the temperature was measured periodically. At the end of the heating period, Substance A had been converted to the gas phase. The heating curve produced by this experiment is shown below. Based on the data given in the heating curve,which of the following statements is NOT true regarding Substance A?",,pending_translation,Substance A is a liquid at room temperature.\,75,8.6933
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00059,sciversechemistry00059.json,"已知在298 K时,某反应的标准摩尔反应焓变为-801 kJ/mol,请计算该反应在298 K时的标准摩尔熵变($\Delta S^\circ$)的值,单位为J/K。","已知在298 K时,某反应的标准摩尔反应焓变为-801 kJ/mol,请计算该反应在298 K时的标准摩尔熵变($\Delta S^\circ$)的值,单位为J/K。",original_zh,3,49,8.0292
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00045,sciversechemistry00045.json,"如图所示,在常压下,气温为30°C、湿球温度为28°C的湿空气在淋水室中与大量冷水充分接触后,被冷却成10°C的饱和空气。若将离开淋水室的气体再加热至30°C,此时空气的湿球温度为_\mathrm{^\circ C}$。","如图所示,在常压下,气温为30°C、湿球温度为28°C的湿空气在淋水室中与大量冷水充分接触后,被冷却成10°C的饱和空气。若将离开淋水室的气体再加热至30°C,此时空气的湿球温度为_\mathrm{^\circ C}$。",original_zh,18.1,79,8.4293
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00038,sciversechemistry00038.json,"某常压操作的干燥器的参数如下:空气状况$t_0=20^\circ\mathrm{C}$, $H_0=0.01\,\mathrm{kg/kg}$干空气, $t_1=120^\circ\mathrm{C}$, $t_2=70^\circ\mathrm{C}$, $H_2=0.05\,\mathrm{kg/kg}$干空气;物料状况$\theta_1=30^\circ\mathrm{C}$,含水量$w_1=20\%$, $\theta_2=50^\circ\mathrm{C}$, $w_2=5\%$,绝对干物料比热容$C_\mathrm{ps}=1.5\,\mathrm{kJ/(kg\cdot^\circ C)}$;干燥器的生产能力为$53.5\,\mathrm{kg/h}$(以出干燥器的产物计),干燥器的热损失忽略不计,应向干燥器补充的热量为?($\mathrm{kJ/h}$)","某常压操作的干燥器的参数如下:空气状况$t_0=20^\circ\mathrm{C}$, $H_0=0.01\,\mathrm{kg/kg}$干空气, $t_1=120^\circ\mathrm{C}$, $t_2=70^\circ\mathrm{C}$, $H_2=0.05\,\mathrm{kg/kg}$干空气;物料状况$\theta_1=30^\circ\mathrm{C}$,含水量$w_1=20\%$, $\theta_2=50^\circ\mathrm{C}$, $w_2=5\%$,绝对干物料比热容$C_\mathrm{ps}=1.5\,\mathrm{kJ/(kg\cdot^\circ C)}$;干燥器的生产能力为$53.5\,\mathrm{kg/h}$(以出干燥器的产物计),干燥器的热损失忽略不计,应向干燥器补充的热量为?($\mathrm{kJ/h}$)",original_zh,13984.3,144,9.0008
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00092,sciversechemistry00092.json,"在310K温度下,通过反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,下图收集了该反应的动力学数据。根据给定数据,求该反应的速率常数$k$的值,单位为$\mathrm{s}^{-1}$。","在310K温度下,通过反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,下图收集了该反应的动力学数据。根据给定数据,求该反应的速率常数$k$的值,单位为$\mathrm{s}^{-1}$。",original_zh,5.4e-4,77,8.5043
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00137,sciversechemistry00137.json,"A pure sample of $N_2O_4(g)$ is placed into a rigid, evacuated, 0.500 L container. The initial pressure of the $N_2O_4(g)$ is 760 atm. The temperature is held constant until the $N_2O_4(g)$ reaches equilibrium with its decomposition products. The figure below shows how the pressure of the system changes while reaching equilibrium. Why does the pressure rise in this experiment?",,pending_translation,The number of particles striking the container walls per unit time increases,71,9.1517
chemistry\sciverse_chemistry,thermochemistry_calorimetry,热化学与量热,sciversechemistry00016,sciversechemistry00016.json,"2n$\mathrm{N_2O_5}$(g)$\rightarrow$4NO$_2$(g)+O$_2$(g),下图收集了在310 K温度下,上述反应分解n$\mathrm{N_2O_5}$的数据。在t=1500 s时,$\mathrm{N_2O_5}$的浓度是多少?(请给出数值答案)","2n$\mathrm{N_2O_5}$(g)$\rightarrow$4NO$_2$(g)+O$_2$(g),下图收集了在310 K温度下,上述反应分解n$\mathrm{N_2O_5}$的数据。在t=1500 s时,$\mathrm{N_2O_5}$的浓度是多少?(请给出数值答案)",original_zh,0.111 M,65,8.3481
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00195,sciversechemistry00195.json,The phase diagram of a substance is given above. The region that corresponds to the solid phase is $\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_\_$.,,pending_translation,$w$,18,6.7615
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00120,sciversechemistry00120.json,Consider the following table of $K_{sp}$ values. Which compound listed below has the greatest molar solubility in water?,,pending_translation,$CaF_2$,19,7.104
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00180,sciversechemistry00180.json,"The photoelectron spectrum of an element is below. Based on the spectrum, what is the charge on the most common ion of the element?",,pending_translation,2,24,6.2789
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00141,sciversechemistry00141.json,Consider the following table of $K_{sp}$ values. In which of the following aqueous solutions would you expect $\text{AgCl}$ to have the lowest solubility?,,pending_translation,0.020 M $\text{BaCl}_2$,25,7.3664
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00042,sciversechemistry00042.json,比较下图中所示化合物的酸性强弱: \begin{center} \includegraphics[scale=0.5]{q_09847_001.png} \end{center},比较下图中所示化合物的酸性强弱: \begin{center} \includegraphics[scale=0.5]{q_09847_001.png} \end{center},original_zh,$d> c> a> b> E$,26,7.1068
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00005,sciversechemistry00005.json,"下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00349_001.png} \end{center}","下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00349_001.png} \end{center}",original_zh,Competitive suppression,44,7.3997
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00062,sciversechemistry00062.json,"如图所示是甲基丙烯酸甲酯(MMA)的本体聚合和溶液聚合过程。当MMA溶液浓度低于40%时,聚合反应未显现出自动加速现象;当浓度高于_____%时,才会出现自动加速现象。","如图所示是甲基丙烯酸甲酯(MMA)的本体聚合和溶液聚合过程。当MMA溶液浓度低于40%时,聚合反应未显现出自动加速现象;当浓度高于_____%时,才会出现自动加速现象。",original_zh,60,65,8.2587
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00183,sciversechemistry00183.json,"The following curve is obtained during the titration of 30.0 mL of 1.0 M NH3, a weak base, with a strong acid:What is the concentration of the acid?",,pending_translation,2.0 M,30,6.37
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00052,sciversechemistry00052.json,"在下列化合物 \ce{CH3CH(CH3)CH2COOH}、\ce{CH3CH2CH(CH3)COOH}、\ce{CH3CH2CH2CH(CH3)COOH} 和 \ce{(CH3)2CHCH2COOH} 中,与 $(R)$-2-甲基丁酸 \ce{CH3CH(CH3)CH2COOH} 不同构型的是 \ce{(CH3)2CHCH2COOH}。","在下列化合物 \ce{CH3CH(CH3)CH2COOH}、\ce{CH3CH2CH(CH3)COOH}、\ce{CH3CH2CH2CH(CH3)COOH} 和 \ce{(CH3)2CHCH2COOH} 中,与 $(R)$-2-甲基丁酸 \ce{CH3CH(CH3)CH2COOH} 不同构型的是 \ce{(CH3)2CHCH2COOH}。",original_zh,D,73,8.5192
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00129,sciversechemistry00129.json,"Four different acid solutions are prepared, and their pH values are determined and tabulated below. Using the data in the table above, which is the weakest acid?",,pending_translation,Acid 4,27,7.4441
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00036,sciversechemistry00036.json,"下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00350_001.png} \end{center}","下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00350_001.png} \end{center}",original_zh,Non-competitive suppression,44,7.6288
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00028,sciversechemistry00028.json,"学生测试了三种不同酸样品的电导率,每个样品的浓度为 0.10 mol/L,体积为 20.0 mL。电导率记录在图中的微生物中的每一厘米中。然后用弱碱甲胺的 0.150 mol/L 溶液滴定 HCl 溶液,CH$_3$NH$_2$(K$_b$ = 4.38×10$^{-4}$)。添加了 20.0 mL 甲胺后,求溶液的 pH 值。(最终答案为一个数值)","学生测试了三种不同酸样品的电导率,每个样品的浓度为 0.10 mol/L,体积为 20.0 mL。电导率记录在图中的微生物中的每一厘米中。然后用弱碱甲胺的 0.150 mol/L 溶液滴定 HCl 溶液,CH$_3$NH$_2$(K$_b$ = 4.38×10$^{-4}$)。添加了 20.0 mL 甲胺后,求溶液的 pH 值。(最终答案为一个数值)",original_zh,10.34,101,8.7744
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00073,sciversechemistry00073.json,"下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00349_001.png} \end{center}","下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00349_001.png} \end{center}",original_zh,Competitive suppression,44,7.3997
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00025,sciversechemistry00025.json,"如图所示是甲基丙烯酸甲酯(MMA)的本体聚合和溶液聚合过程。当MMA溶液浓度低于40%时,聚合反应未显现出自动加速现象;当浓度高于 $\boxed{\qquad}$ 时,才会出现自动加速现象。","如图所示是甲基丙烯酸甲酯(MMA)的本体聚合和溶液聚合过程。当MMA溶液浓度低于40%时,聚合反应未显现出自动加速现象;当浓度高于 $\boxed{\qquad}$ 时,才会出现自动加速现象。",original_zh,60,67,8.2885
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00033,sciversechemistry00033.json,"在下列化合物 $\ce{CH3CH(CH3)CH2COOH}$ 中,与 $(R)$-2-甲基丁酸不同构型的是__","在下列化合物 $\ce{CH3CH(CH3)CH2COOH}$ 中,与 $(R)$-2-甲基丁酸不同构型的是__",original_zh,D,29,7.5084
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00181,sciversechemistry00181.json,"$Cu^{2+}$ ions appear blue in solution, and the $NO_3^-$ ion is colorless. The absorbance of a $Cu(NO_3)_2$ solution is measured at various wavelengths using a spectrophotometer. To determine the concentration of a $Cu(NO_3)_2$ solution of unknown concentration, what wavelength of light would produce the best results?",,pending_translation,640 nm,54,8.1751
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00176,sciversechemistry00176.json,"All the bases in the diagram behave as Brønsted-Lowry bases in the same way; in each case, they accept a hydrogen ion to the same atom. How is this acceptance of a hydrogen ion accomplished?",,pending_translation,A hydrogen ion attaches to the lone pair on the nitrogen atom,37,7.0091
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00223,sciversechemistry00223.json,"Morphine, $C_{17}H_{19}NO_3$ (shown above), has a $K_b = 8.0 \times 10^{-7}$. If a 0.00100 M solution of morphine is prepared, the expected pH will be in which one of the following pH ranges?",,pending_translation,8 to 10,39,7.7428
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00155,sciversechemistry00155.json,A student prepares three buffer solutions. Each solution is 1.0 M in one of the acids in the table and 1.0 M in its corresponding sodium salt. Which of the solutions has the greatest buffer capacity with respect to added NaOH and why?,,pending_translation,All are the same,43,7.8888
chemistry\sciverse_chemistry,acid_base_solution,酸碱与溶液性质,sciversechemistry00207,sciversechemistry00207.json,"Data considering the conductivity of four different substances in their various phases is given in the table below. Of the four options, which substance is most likely to be $NaCl$?",,pending_translation,Substance B,30,7.5481
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00127,sciversechemistry00127.json,"Name the following substances, including the cis- or trans- prefix:",,pending_translation,trans-1-Chloro-4-methylcyclohexane,10,5.4955
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00105,sciversechemistry00105.json,Which of the following is the enantiomer of the compound shown below?,,pending_translation,A,12,6.1939
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00112,sciversechemistry00112.json,How many chiral centers are there in morphine (excluding the N center)?,,pending_translation,5,12,5.914
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00130,sciversechemistry00130.json,The maximum number of stereoisomers that could exist for the compound below ?,,pending_translation,10,12,6.2131
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00236,sciversechemistry00236.json,Which point on the graph shown above corresponds to an activated complex or transition state?,,pending_translation,3,15,6.1633
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00102,sciversechemistry00102.json,Consider the following heating curve of a hypothetical substance: What is the boiling point of the substance?,,pending_translation,$75°C$,17,6.5103
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00006,sciversechemistry00006.json,请给出下列化合物的 IUPAC 命名或结构式: \begin{center} \includegraphics[scale=0.5]{q_11937_001.png} \end{center},请给出下列化合物的 IUPAC 命名或结构式: \begin{center} \includegraphics[scale=0.5]{q_11937_001.png} \end{center},original_zh,$-methyl-4-propyl-4-octene-2-acetylene$,27,6.4701
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00029,sciversechemistry00029.json,"请给出下列化合物的 IUPAC 命名或结构式: \begin{center} \chemfig{ \substack{ \chembelow{ \chemfig{ \charge{60-,\chembelow{ \chemfig{ \charge{60+, \chembelow{\chemfig{-[:30](-[:90])-[:150]}} {H\rlap{$\:_3$}C} } } } }{Cl} } } \end{center}","请给出下列化合物的 IUPAC 命名或结构式: \begin{center} \chemfig{ \substack{ \chembelow{ \chemfig{ \charge{60-,\chembelow{ \chemfig{ \charge{60+, \chembelow{\chemfig{-[:30](-[:90])-[:150]}} {H\rlap{$\:_3$}C} } } } }{Cl} } } \end{center}",original_zh,$5$-methyl-$4$-propyl-$4$-octene-$2$-acetylene,40,8.3683
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00121,sciversechemistry00121.json,The contents in the three containers on the left in the diagram above are transferred to the container on the right. The volumes of the original containers are exactly the values indicated. The pressure in the first three containers is 1.0 atm. What is the pressure in the container on the right?,,pending_translation,1.1 atm,52,8.5583
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00245,sciversechemistry00245.json,"Two half-cells are set up as follows: Half-Cell A: Strip of Cu(s) in $CuNO_3(aq)$ Half-Cell B: Strip of Zn(s) in $Zn(NO_3)_2(aq)$ When the cells are connected according to the following diagram, the following reaction occurs. How many moles of electrons must be transferred to create 127g of copper?",,pending_translation,2 moles of electrons,60,9.2737
chemistry\sciverse_chemistry,isomer_stereochemistry_nomenclature,异构、立体化学与命名,sciversechemistry00043,sciversechemistry00043.json,"最初在室温下以恒定速率加热 0.10 摩尔的固体甘露,并跟踪其温度,从而导致上图。继续加热甘露直到完全沸腾。假设甘露气体的理想行为。所描述的反应是甘露从液体到气体的相变: $$\text{ga(l)} \rightarrow \text{ga(g)}$$ 对于所涉及的物质,标准焓变($h^\circ$)值(单位: $\text{kJ mol}^{-1}$)为: 对于 $\text{ga(l)}$, $h^\circ$ 为 $5.60$; 对于 $\text{ga(g)}$, $h^\circ$ 为 $277.1$。 已知甘露的汽化焓为 $271.5\ \text{kJ mol}^{-1}$,且 $\Delta S^\circ = 113.4\ \text{J mol}^{-1}\ \text{K}^{-1}$ 用于甘露的沸腾,求甘露的沸点温度(单位: K)。","最初在室温下以恒定速率加热 0.10 摩尔的固体甘露,并跟踪其温度,从而导致上图。继续加热甘露直到完全沸腾。假设甘露气体的理想行为。所描述的反应是甘露从液体到气体的相变: $$\text{ga(l)} \rightarrow \text{ga(g)}$$ 对于所涉及的物质,标准焓变($h^\circ$)值(单位: $\text{kJ mol}^{-1}$)为: 对于 $\text{ga(l)}$, $h^\circ$ 为 $5.60$; 对于 $\text{ga(g)}$, $h^\circ$ 为 $277.1$。 已知甘露的汽化焓为 $271.5\ \text{kJ mol}^{-1}$,且 $\Delta S^\circ = 113.4\ \text{J mol}^{-1}\ \text{K}^{-1}$ 用于甘露的沸腾,求甘露的沸点温度(单位: K)。",original_zh,2394,165,10.5654
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00244,sciversechemistry00244.json,What position on the standing wave shown below corresponds to a crest?,,pending_translation,$b$,12,5.9564
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00190,sciversechemistry00190.json,"According to the above data, what is the half-life of the substance?",,pending_translation,3.0h,13,6.1783
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00185,sciversechemistry00185.json,"In sets a - d, only one of the set is incorrect regarding basic strength. Select it :",,pending_translation,C,16,6.3228
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00148,sciversechemistry00148.json,Pictured below is a schematic of the Rutherford experiment. Which scattered particle gives the best evidence for the nuclear atom?,,pending_translation,A,20,6.9197
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00088,sciversechemistry00088.json,"在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHOH}$、$\ce{CH3CH=C(CH3)CH2OH}$ 和 $\ce{CH3C(OH)=CHCH3}$ 中,烯醇化程度最大的是 $\ce{CH3C(OH)=CHCH3}$。","在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHOH}$、$\ce{CH3CH=C(CH3)CH2OH}$ 和 $\ce{CH3C(OH)=CHCH3}$ 中,烯醇化程度最大的是 $\ce{CH3C(OH)=CHCH3}$。",original_zh,D,55,8.1888
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00012,sciversechemistry00012.json,"在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHCH3}$、$\ce{CH3CH2CH2CH=O}$ 和 $\ce{CH3CH2CH2CHO}$ 中,烯醇式结构的化合物是 $\ce{CH3CH=CHCH2OH}$。","在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHCH3}$、$\ce{CH3CH2CH2CH=O}$ 和 $\ce{CH3CH2CH2CHO}$ 中,烯醇式结构的化合物是 $\ce{CH3CH=CHCH2OH}$。",original_zh,wrong,57,8.1483
chemistry\sciverse_chemistry,lab_graph_data_interpretation,实验图表与数据分析,sciversechemistry00056,sciversechemistry00056.json,根据以下实验事实确定各字母 E 所代表的物质: $\ce{CaCO3 ->[加热] CaO + CO2 \\}$ (E) $\ce{2Na(s) + 2HCl(aq) ->2NaCl(aq) + H2(g) \\}$ (E) $\ce{Cu(s) + 4HNO3(aq) ->Cu(NO3)2(aq) + 2NO2(g) + 2H2O(l) \\}$ (E),根据以下实验事实确定各字母 E 所代表的物质: $\ce{CaCO3 ->[加热] CaO + CO2 \\}$ (E) $\ce{2Na(s) + 2HCl(aq) ->2NaCl(aq) + H2(g) \\}$ (E) $\ce{Cu(s) + 4HNO3(aq) ->Cu(NO3)2(aq) + 2NO2(g) + 2H2O(l) \\}$ (E),original_zh,$[FeF_{6}]^{3-}$,65,9.4132
